"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"export_dairy_egg",8685,NA,NA,NA,593694.354425827,1638791.86084513,305636.207016246,NA,NA,NA,NA,NA,NA,299595.38098239,640992.656244854,130329.741316396,NA,NA,NA,NA,NA,NA,289030.30308132,605148.170958834,124032.111491326,NA,NA,NA,NA,NA,NA,299595.38098239,640992.656244854,130329.741316396,NA,NA,NA
"export_dairy_egg",8686,NA,NA,NA,537342.945138924,1510691.83002067,280014.901066464,NA,NA,NA,NA,NA,NA,343829.350825568,847568.043193288,163845.216077155,NA,NA,NA,NA,NA,NA,249668.266854392,524901.024391356,107318.626810923,NA,NA,NA,NA,NA,NA,343829.350825568,847568.043193288,163845.216077155,NA,NA,NA
"export_dairy_egg",8687,NA,NA,NA,529675.124133622,1431931.73572252,266448.161950205,NA,NA,NA,NA,NA,NA,402547.447947147,998637.207634219,190960.815403295,NA,NA,NA,NA,NA,NA,259756.842557119,511958.068725387,106172.953026976,NA,NA,NA,NA,NA,NA,402547.447947147,998637.207634219,190960.815403295,NA,NA,NA
"export_dairy_egg",8688,NA,NA,NA,541553.142587788,1473967.08081326,275404.606382604,NA,NA,NA,NA,NA,NA,499154.336149555,1331315.94986272,250331.323182205,NA,NA,NA,NA,NA,NA,290456.724663503,629151.129526681,126914.303798423,NA,NA,NA,NA,NA,NA,499154.336149555,1331315.94986272,250331.323182205,NA,NA,NA
"export_dairy_egg",8689,NA,NA,NA,514150.079505418,1403184.28106082,262292.164026315,NA,NA,NA,NA,NA,NA,269451.237526371,570389.501183062,116248.297455611,NA,NA,NA,NA,NA,NA,251986.40230465,510950.627314915,105824.741527959,NA,NA,NA,NA,NA,NA,269451.237526371,570389.501183062,116248.297455611,NA,NA,NA
"export_dairy_egg",8690,NA,NA,NA,511036.242445794,1406022.24642348,258368.48079071,NA,NA,NA,NA,NA,NA,320294.84915931,756017.167673666,145589.16252887,NA,NA,NA,NA,NA,NA,263644.51965323,562965.196848976,112093.624770013,NA,NA,NA,NA,NA,NA,320294.84915931,756017.167673666,145589.16252887,NA,NA,NA
"export_dairy_egg",8691,NA,NA,NA,508795.001788316,1376484.2488679,251268.443366973,NA,NA,NA,NA,NA,NA,330945.146474936,777172.726256712,147783.911285365,NA,NA,NA,NA,NA,NA,310151.993308183,707104.767740266,135685.111867333,NA,NA,NA,NA,NA,NA,330945.146474936,777172.726256712,147783.911285365,NA,NA,NA
"export_dairy_egg",8692,NA,NA,NA,513934.247015929,1395737.14054613,259774.566055854,NA,NA,NA,NA,NA,NA,297712.106020289,657042.03844263,130612.505020488,NA,NA,NA,NA,NA,NA,199546.063199154,321670.393841643,71972.2179708869,NA,NA,NA,NA,NA,NA,297712.106020289,657042.03844263,130612.505020488,NA,NA,NA
"export_dairy_egg",8693,NA,NA,NA,477295.631792358,1279292.03354868,233389.286636464,NA,NA,NA,NA,NA,NA,134662.504581086,106091.665328026,32132.1023643408,NA,NA,NA,NA,NA,NA,250494.640396072,502709.19468365,100170.03463344,NA,NA,NA,NA,NA,NA,134662.504581086,106091.665328026,32132.1023643408,NA,NA,NA
"export_dairy_egg",8694,NA,NA,NA,480063.425338935,1281862.65525987,241954.579683896,NA,NA,NA,NA,NA,NA,315327.945495801,725066.369480134,143493.870576022,NA,NA,NA,NA,NA,NA,192804.697621456,310944.95857905,70262.9801849819,NA,NA,NA,NA,NA,NA,315327.945495801,725066.369480134,143493.870576022,NA,NA,NA
