"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"feed_from_processed_crops",8437,NA,NA,NA,126732.395499044,460655.032316235,92096.1825907755,NA,NA,NA,NA,NA,NA,41280.2676751431,150048.162232201,29998.2893421656,NA,NA,NA,NA,NA,NA,41280.2676751431,150048.162232201,29998.2893421656,NA,NA,NA,NA,NA,NA,41280.267675144,1298013.96516314,29998.2893421654,NA,NA,NA
"feed_from_processed_crops",8438,NA,NA,NA,114858.176148081,463854.963717734,94389.3960333635,NA,NA,NA,NA,NA,NA,145966.779020414,589487.115825492,119954.160641637,NA,NA,NA,NA,NA,NA,145966.779020414,589487.115825492,119954.160641637,NA,NA,NA,NA,NA,NA,145966.779020414,0,119954.160641636,NA,NA,NA
"feed_from_processed_crops",8439,NA,NA,NA,124533.705868515,461771.033250678,92935.8087662699,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.49245965480804e-10,3515086.10721587,0,NA,NA,NA
"feed_from_processed_crops",8440,NA,NA,NA,120213.894268017,456011.946129587,93511.2859830351,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3121307.96084972,3.49245965480804e-10,NA,NA,NA
"feed_from_processed_crops",8441,NA,NA,NA,121419.336744719,465597.072008719,93356.8034448601,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,164196.379515682,0,NA,NA,NA
"feed_from_processed_crops",8442,NA,NA,NA,129697.311388099,464506.737795826,93698.6308438879,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.98491930961609e-10,3345253.86162403,0,NA,NA,NA
"feed_from_processed_crops",8443,NA,NA,NA,117722.883984067,461248.577752758,93466.3380805138,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,2.3283064365387e-10,1440421.73969193,0,NA,NA,NA
"feed_from_processed_crops",8444,NA,NA,NA,120787.625083402,460512.015194417,91333.9175677528,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.65661287307739e-10,2491588.45444878,0,NA,NA,NA
"feed_from_processed_crops",8445,NA,NA,NA,120328.599580059,461603.049773074,97155.1389145591,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,467800.48088833,0,NA,NA,NA
"feed_from_processed_crops",8446,NA,NA,NA,119695.228780683,462917.103935864,96220.4489338384,NA,NA,NA,NA,NA,NA,313756.133746833,1213440.85521007,252221.883465232,NA,NA,NA,NA,NA,NA,313756.133746833,1213440.85521007,252221.883465232,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"feed_from_processed_crops",8447,NA,NA,NA,122901.110442525,462779.746542599,93841.761450065,NA,NA,NA,NA,NA,NA,192900.155835106,726358.654563542,147289.88487068,NA,NA,NA,NA,NA,NA,192900.155835106,726358.654563542,147289.88487068,NA,NA,NA,NA,NA,NA,192900.155835106,1068939.08497883,147289.88487068,NA,NA,NA
"feed_from_processed_crops",8448,NA,NA,NA,121320.466071051,463441.554467114,96689.5465946341,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3247162.88698389,5.82076609134674e-11,NA,NA,NA
"feed_from_processed_crops",8449,NA,NA,NA,121911.294636149,466200.371975349,92480.4031731482,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,2.3283064365387e-10,3286804.81182843,2.91038304567337e-10,NA,NA,NA
"feed_from_processed_crops",8450,NA,NA,NA,122402.519060972,455728.105405275,93057.6030070258,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.51339918375015e-09,3318886.66187228,1.16415321826935e-10,NA,NA,NA
"feed_from_processed_crops",8451,NA,NA,NA,124924.466808757,466830.557706019,95825.1529080944,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.82076609134674e-11,4598061.17988115,0,NA,NA,NA
"feed_from_processed_crops",8452,NA,NA,NA,121981.238527073,462061.695682196,91187.0861127815,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,4214272.53328227,2.91038304567337e-11,NA,NA,NA
"feed_from_processed_crops",8453,NA,NA,NA,120594.926396057,463068.795748193,95478.8173661256,NA,NA,NA,NA,NA,NA,354021.718037388,1359397.24447347,280290.191057649,NA,NA,NA,NA,NA,NA,354021.718037388,1359397.24447347,280290.191057649,NA,NA,NA,NA,NA,NA,354021.718037388,882668.477989929,280290.191057649,NA,NA,NA
"feed_from_processed_crops",8454,NA,NA,NA,114641.31902037,461238.633613715,92032.4448843149,NA,NA,NA,NA,NA,NA,264282.850293002,1063294.29736431,212162.569842192,NA,NA,NA,NA,NA,NA,264282.850293002,1063294.29736431,212162.569842192,NA,NA,NA,NA,NA,NA,264282.850293002,2919593.67852527,212162.569842192,NA,NA,NA
"feed_from_processed_crops",8455,NA,NA,NA,113784.481381775,461905.708037654,90246.5337162695,NA,NA,NA,NA,NA,NA,209224.61586382,849342.925818035,165943.511105656,NA,NA,NA,NA,NA,NA,209224.61586382,849342.925818035,165943.511105656,NA,NA,NA,NA,NA,NA,209224.61586382,3216036.34789888,165943.511105656,NA,NA,NA
"feed_from_processed_crops",8456,NA,NA,NA,122806.066005417,462685.815969741,93778.7577285752,NA,NA,NA,NA,NA,NA,147080.815955374,554143.696295961,112315.756498476,NA,NA,NA,NA,NA,NA,147080.815955374,554143.696295961,112315.756498476,NA,NA,NA,NA,NA,NA,147080.815955374,2977803.73656041,112315.756498476,NA,NA,NA
