"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"use_efficiency",81,NA,NA,NA,28.7527698728518,43.2978751750952,42.1848306328138,NA,NA,NA,NA,NA,NA,41.3395803754271,54.1965211296036,59.9354676130268,NA,NA,NA,NA,NA,NA,41.126440244051,50.4539439033232,54.7188328512003,NA,NA,NA,NA,NA,NA,37.7549626488701,54.4895626401729,53.9379822024266,NA,NA,NA
"use_efficiency",82,NA,NA,NA,36.3468438682036,48.5155318844404,49.7327968905154,NA,NA,NA,NA,NA,NA,46.7057464987455,50.2915738156492,59.2970389437053,NA,NA,NA,NA,NA,NA,46.8942273626331,52.4398391435353,62.4813307752373,NA,NA,NA,NA,NA,NA,42.4645933809998,50.484811163975,52.3528765294915,NA,NA,NA
"use_efficiency",83,NA,NA,NA,27.8001336430979,40.6704318057413,40.0050445782222,NA,NA,NA,NA,NA,NA,39.8127225492662,51.1232171575486,58.8131302170423,NA,NA,NA,NA,NA,NA,39.4193247805162,45.9021651364069,51.2596511994101,NA,NA,NA,NA,NA,NA,36.5413332487521,52.4522541148248,53.776880720469,NA,NA,NA
"use_efficiency",84,NA,NA,NA,39.8186035706041,49.2763744633767,52.2979005121395,NA,NA,NA,NA,NA,NA,50.6954042793736,62.7555355089528,75.8246148071025,NA,NA,NA,NA,NA,NA,50.1521089158441,59.680101236683,70.2338880194057,NA,NA,NA,NA,NA,NA,45.8698101152391,56.6962039254433,62.1741387894262,NA,NA,NA
"use_efficiency",85,NA,NA,NA,36.4445033726104,39.9346459286816,41.0312285075929,NA,NA,NA,NA,NA,NA,49.9316609738382,51.4901447843342,59.8718561238804,NA,NA,NA,NA,NA,NA,49.7631542922866,49.5387729896562,56.7520162093788,NA,NA,NA,NA,NA,NA,43.1214061507992,48.6432459159302,45.7178978317259,NA,NA,NA
"use_efficiency",86,NA,NA,NA,41.6017029771053,50.2073859053305,54.2469453590549,NA,NA,NA,NA,NA,NA,52.9090820644682,63.7581888815452,76.952145340266,NA,NA,NA,NA,NA,NA,52.6607815841275,59.6844593934641,70.5750800626892,NA,NA,NA,NA,NA,NA,47.0466340163017,58.9600544834512,65.1641157620876,NA,NA,NA
"use_efficiency",87,NA,NA,NA,29.7271296404797,42.6659791582771,40.1507662000673,NA,NA,NA,NA,NA,NA,42.169078668176,50.7539207333005,56.0618531236483,NA,NA,NA,NA,NA,NA,41.7282548605,48.8766268177042,53.5579121134947,NA,NA,NA,NA,NA,NA,38.389744057322,51.0944420401354,50.262098582935,NA,NA,NA
"use_efficiency",88,NA,NA,NA,32.8623980906419,46.4340122213145,45.4036727857993,NA,NA,NA,NA,NA,NA,45.4452465348738,53.0291470674109,60.0799813436059,NA,NA,NA,NA,NA,NA,45.1736885192483,51.9249634096872,58.406964714105,NA,NA,NA,NA,NA,NA,40.6229844805896,52.3923625395608,52.2418571418936,NA,NA,NA
"use_efficiency",89,NA,NA,NA,35.873086084127,47.3677524317069,47.4976853266132,NA,NA,NA,NA,NA,NA,47.9106182557495,52.5798371375885,62.0482191248397,NA,NA,NA,NA,NA,NA,47.6195324408445,51.0884599978866,59.4887717970706,NA,NA,NA,NA,NA,NA,42.2369406078677,52.3724282344527,53.5613147060897,NA,NA,NA
"use_efficiency",90,NA,NA,NA,32.8438281536741,41.1944691948031,42.4100152847919,NA,NA,NA,NA,NA,NA,46.2338914045175,50.9320016632487,60.2017398482455,NA,NA,NA,NA,NA,NA,45.6290717501201,47.2058583598004,54.3983313538472,NA,NA,NA,NA,NA,NA,40.9847908786729,51.3207470857221,51.843458076336,NA,NA,NA
