"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"vegetal_biogas_substrate",1748,NA,NA,NA,339892.728315475,1852819.22223237,237561.179431076,NA,NA,NA,NA,NA,NA,99564.4926112382,2004612.30867342,279644.841362284,NA,NA,NA,NA,NA,NA,99564.4926112382,2004612.30867342,279644.841362284,NA,NA,NA,NA,NA,NA,235006.071122341,584612.061831343,500319.493605369,NA,NA,NA
"vegetal_biogas_substrate",1749,NA,NA,NA,327386.847922446,1962690.55845285,216503.771406068,NA,NA,NA,NA,NA,NA,0,1180731.28887123,140598.201111619,NA,NA,NA,NA,NA,NA,0,1180731.28887123,140598.201111619,NA,NA,NA,NA,NA,NA,209814.853850433,0,473442.984759709,NA,NA,NA
"vegetal_biogas_substrate",1750,NA,NA,NA,340612.25748304,1715466.30777945,222727.726785908,NA,NA,NA,NA,NA,NA,153160.262779749,1850235.42279717,243540.180444241,NA,NA,NA,NA,NA,NA,153160.262779749,1850235.42279717,243540.180444241,NA,NA,NA,NA,NA,NA,199035.521403972,734955.363651167,427344.497766622,NA,NA,NA
"vegetal_biogas_substrate",1751,NA,NA,NA,379226.643762098,1704564.78412568,226663.623267705,NA,NA,NA,NA,NA,NA,0,656846.470469166,107738.693736788,NA,NA,NA,NA,NA,NA,0,656846.470469166,107738.693736788,NA,NA,NA,NA,NA,NA,329313.55380564,0,537867.892839484,NA,NA,NA
"vegetal_biogas_substrate",1752,NA,NA,NA,329836.057600232,1539839.8876478,251607.277966987,NA,NA,NA,NA,NA,NA,0,217468.909530171,43163.3177209599,NA,NA,NA,NA,NA,NA,0,217468.909530171,43163.3177209599,NA,NA,NA,NA,NA,NA,177043.545025366,0,487907.225491708,NA,NA,NA
"vegetal_biogas_substrate",1753,NA,NA,NA,360317.254895011,1883167.99817928,239214.539749703,NA,NA,NA,NA,NA,NA,0,1124386.38330612,154703.982709038,NA,NA,NA,NA,NA,NA,0,1124386.38330612,154703.982709038,NA,NA,NA,NA,NA,NA,217732.746191117,873934.98499344,475197.426219012,NA,NA,NA
"vegetal_biogas_substrate",1754,NA,NA,NA,369755.548281018,1606454.9377105,227831.078939324,NA,NA,NA,NA,NA,NA,118147.576160675,1876273.19947637,293793.929330706,NA,NA,NA,NA,NA,NA,118147.576160675,1876273.19947637,293793.929330706,NA,NA,NA,NA,NA,NA,275261.747906818,0,518376.70311999,NA,NA,NA
"vegetal_biogas_substrate",1755,NA,NA,NA,357688.127054118,1745356.87602667,229131.114253479,NA,NA,NA,NA,NA,NA,0,984293.063461148,139523.830134641,NA,NA,NA,NA,NA,NA,0,984293.063461148,139523.830134641,NA,NA,NA,NA,NA,NA,198792.060239826,0,428560.083482111,NA,NA,NA
"vegetal_biogas_substrate",1756,NA,NA,NA,352941.800605419,1778672.33207867,236975.052362487,NA,NA,NA,NA,NA,NA,107766.804944573,1505273.32349628,166298.488060844,NA,NA,NA,NA,NA,NA,107766.804944573,1505273.32349628,166298.488060844,NA,NA,NA,NA,NA,NA,129244.673411939,0,360866.766305398,NA,NA,NA
"vegetal_biogas_substrate",1757,NA,NA,NA,353154.474763007,1679966.00243166,233609.782494686,NA,NA,NA,NA,NA,NA,0,543490.017935333,86897.1038383533,NA,NA,NA,NA,NA,NA,0,543490.017935333,86897.1038383533,NA,NA,NA,NA,NA,NA,215054.002003281,233849.460391994,495230.816641768,NA,NA,NA
