"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"digestate",1,NA,NA,NA,883909.286490059,1292166.97565304,409607.254626377,NA,NA,NA,NA,NA,NA,1171408.27581793,2175812.31353097,178271.878914484,NA,NA,NA,NA,NA,NA,1727719.63183688,1693123.76303258,394536.448306418,NA,NA,NA,NA,NA,NA,1291015.93374001,1879730.32509306,414637.705389789,NA,NA,NA
"digestate",2,NA,NA,NA,1022899.64985044,1460077.7269873,475245.60679336,NA,NA,NA,NA,NA,NA,1182283.62596177,2555030.40367897,260157.283956253,NA,NA,NA,NA,NA,NA,1542693.2942691,1475856.30127318,379652.202201062,NA,NA,NA,NA,NA,NA,1690149.54366295,1843450.23304635,1000543.22423715,NA,NA,NA
"digestate",3,NA,NA,NA,1062433.96252706,1340586.58711473,508166.201944844,NA,NA,NA,NA,NA,NA,2194186.41298653,1933318.82717957,546304.082682415,NA,NA,NA,NA,NA,NA,2132502.93831315,1587100.87025157,583970.859679159,NA,NA,NA,NA,NA,NA,2351809.70779607,1655216.31055661,875225.619725112,NA,NA,NA
"digestate",4,NA,NA,NA,956815.102936432,1316448.36576747,465082.694237417,NA,NA,NA,NA,NA,NA,1712538.9811451,1419257.62410745,682015.382812685,NA,NA,NA,NA,NA,NA,1880192.57663757,1795191.8503892,639073.543101088,NA,NA,NA,NA,NA,NA,2164358.56707902,1935240.81374939,992750.936523948,NA,NA,NA
"digestate",5,NA,NA,NA,1132029.7680791,1440669.61296076,444551.477367165,NA,NA,NA,NA,NA,NA,1623388.65595062,1772459.21290688,390172.953503275,NA,NA,NA,NA,NA,NA,1911854.04754233,1250134.6904217,447671.40450309,NA,NA,NA,NA,NA,NA,1933732.16711047,1514791.04715481,884521.66188136,NA,NA,NA
"digestate",6,NA,NA,NA,943288.586563494,1339010.21674219,444631.566760355,NA,NA,NA,NA,NA,NA,2139104.12693249,2446570.06765196,460284.40992021,NA,NA,NA,NA,NA,NA,1984186.22258673,1821590.91158472,512980.49187367,NA,NA,NA,NA,NA,NA,2405160.71137667,1886634.91685411,852799.061174664,NA,NA,NA
"digestate",7,NA,NA,NA,1016929.89280824,1502691.17168624,505602.133659306,NA,NA,NA,NA,NA,NA,10121.3994394054,2562469.10464328,766380.78798366,NA,NA,NA,NA,NA,NA,310856.508437473,2245834.79479895,902334.939926375,NA,NA,NA,NA,NA,NA,101354.929841428,1930600.43613604,968562.721181964,NA,NA,NA
"digestate",8,NA,NA,NA,1009609.52747617,1204565.61082115,444131.35171423,NA,NA,NA,NA,NA,NA,1025415.47097155,1590044.17437943,481208.124111719,NA,NA,NA,NA,NA,NA,1153017.62393416,1345029.3093863,496002.805605625,NA,NA,NA,NA,NA,NA,1182591.59720912,1408247.96948278,781013.240965101,NA,NA,NA
"digestate",9,NA,NA,NA,1093907.92832989,1444456.16966758,454980.309028049,NA,NA,NA,NA,NA,NA,2311045.21828405,3408916.39919107,301937.520243771,NA,NA,NA,NA,NA,NA,2895753.26873255,2420962.03973337,568348.547722317,NA,NA,NA,NA,NA,NA,2435492.42034316,2894777.06024502,538440.499787811,NA,NA,NA
"digestate",10,NA,NA,NA,870701.050349148,1131525.12173047,398145.937924582,NA,NA,NA,NA,NA,NA,673456.393050693,1175547.82604993,198196.212917274,NA,NA,NA,NA,NA,NA,918451.082628796,1019429.38885514,228762.407277355,NA,NA,NA,NA,NA,NA,944346.979673477,762913.492505506,516821.314238919,NA,NA,NA
"digestate",11,NA,NA,NA,1193109.00373063,1239792.04283336,500333.11262026,NA,NA,NA,NA,NA,NA,6404253.98169762,5628976.69024017,1309605.80670757,NA,NA,NA,NA,NA,NA,5553107.65085567,3782099.54230472,1306433.77285415,NA,NA,NA,NA,NA,NA,6681310.71813753,5013648.79194498,1658164.16601923,NA,NA,NA
"digestate",12,NA,NA,NA,762836.648664553,1101819.0306765,356468.775060947,NA,NA,NA,NA,NA,NA,1145820.56759299,1052598.18106156,398799.09974427,NA,NA,NA,NA,NA,NA,1156696.84145477,1036343.25595417,402440.554745626,NA,NA,NA,NA,NA,NA,1259548.10972632,1105490.06662408,626225.756031468,NA,NA,NA
"digestate",13,NA,NA,NA,978201.19594573,1214202.20995155,481318.600369724,NA,NA,NA,NA,NA,NA,2303738.13137408,2168553.14728199,375689.064015146,NA,NA,NA,NA,NA,NA,2300589.59141212,1642599.23722885,460566.46825734,NA,NA,NA,NA,NA,NA,2658491.03094793,1836999.19306771,914299.796692947,NA,NA,NA
"digestate",14,NA,NA,NA,939651.973962074,1292608.80032611,446550.01666885,NA,NA,NA,NA,NA,NA,1590149.5408705,1637231.88030426,661755.477458331,NA,NA,NA,NA,NA,NA,1722591.64875431,1463000.25715842,681092.286819438,NA,NA,NA,NA,NA,NA,1703792.16050456,1625941.41593022,1000709.59977399,NA,NA,NA
"digestate",15,NA,NA,NA,1118054.23339791,1539264.9741671,510718.222969424,NA,NA,NA,NA,NA,NA,1161023.11163972,1385689.91067549,581136.281511552,NA,NA,NA,NA,NA,NA,833466.382278233,1583917.09523296,531760.687250562,NA,NA,NA,NA,NA,NA,1201839.76754778,2271725.70030753,784192.179863802,NA,NA,NA
"digestate",16,NA,NA,NA,1072302.01361216,1458371.26379069,462377.429985023,NA,NA,NA,NA,NA,NA,3351281.49171218,2324481.76359085,658475.8004462,NA,NA,NA,NA,NA,NA,3105900.11650095,1833875.42840334,655967.92549513,NA,NA,NA,NA,NA,NA,3692087.85550097,2051030.88706269,1134212.62695588,NA,NA,NA
"digestate",17,NA,NA,NA,924810.810655616,1242921.54598173,415491.500798887,NA,NA,NA,NA,NA,NA,4227908.99031452,2536254.89205304,1115545.9848442,NA,NA,NA,NA,NA,NA,4288291.09639892,2063796.05961495,1106692.29089732,NA,NA,NA,NA,NA,NA,4378668.84830505,2102151.24371842,1363637.82661335,NA,NA,NA
"digestate",18,NA,NA,NA,877568.23055781,1133359.73507339,379600.706514492,NA,NA,NA,NA,NA,NA,3348121.4538665,3420802.29888584,648665.22372444,NA,NA,NA,NA,NA,NA,2938225.63632853,2127004.17330622,626591.349149535,NA,NA,NA,NA,NA,NA,3397102.12868474,3240562.65397993,801867.068554108,NA,NA,NA
"digestate",19,NA,NA,NA,938297.937841606,1220956.9824572,386204.725123415,NA,NA,NA,NA,NA,NA,1858953.32544865,2659759.07110195,209448.597067908,NA,NA,NA,NA,NA,NA,2042725.9744146,1776409.97964585,320890.369300591,NA,NA,NA,NA,NA,NA,2163227.56643074,1970189.98756276,523044.487340587,NA,NA,NA
"digestate",20,NA,NA,NA,1099380.13303864,1416135.77033419,480230.715404066,NA,NA,NA,NA,NA,NA,1868220.73582098,2861459.7290582,393489.06700972,NA,NA,NA,NA,NA,NA,1887378.38272586,1850969.03465958,566650.918156703,NA,NA,NA,NA,NA,NA,2136649.4193399,2114394.61098658,715835.060121813,NA,NA,NA
"digestate",21,NA,NA,NA,1125485.69125454,1649040.06387307,488859.130515004,NA,NA,NA,NA,NA,NA,2854265.16610736,4498309.45550128,409946.817376688,NA,NA,NA,NA,NA,NA,2314202.63918857,2535819.29842473,606272.924796214,NA,NA,NA,NA,NA,NA,3403148.5036838,3238277.66600676,950760.448120883,NA,NA,NA
"digestate",22,NA,NA,NA,837475.053457962,1147871.44899339,388392.949488066,NA,NA,NA,NA,NA,NA,1796531.93116835,1391448.14339716,261535.653094371,NA,NA,NA,NA,NA,NA,1863997.2638397,1145660.21914348,354609.611788058,NA,NA,NA,NA,NA,NA,2028925.02151222,1105653.14478946,614549.920958375,NA,NA,NA
"digestate",23,NA,NA,NA,1045066.19992948,1345433.25149579,451476.457261636,NA,NA,NA,NA,NA,NA,1658842.03612469,2327294.4338871,772895.225581892,NA,NA,NA,NA,NA,NA,1803820.60125271,1909666.14264785,777638.475032507,NA,NA,NA,NA,NA,NA,1821366.66476542,1303934.04737949,991930.134384016,NA,NA,NA
"digestate",24,NA,NA,NA,1001280.49601934,1528786.00466215,492478.062343117,NA,NA,NA,NA,NA,NA,2050887.23364617,2671238.57980795,388662.517666777,NA,NA,NA,NA,NA,NA,2337985.47209106,1782700.28452612,566477.15269224,NA,NA,NA,NA,NA,NA,2327429.53634605,2458242.84719483,927253.514320069,NA,NA,NA
"digestate",25,NA,NA,NA,1018103.85839984,1346698.18194077,465013.227984546,NA,NA,NA,NA,NA,NA,1146229.01041202,1524862.68939012,302016.269912211,NA,NA,NA,NA,NA,NA,1410600.38980429,1152061.42310634,394516.443883083,NA,NA,NA,NA,NA,NA,1203335.54690459,1226176.93475154,529476.538894356,NA,NA,NA
"digestate",26,NA,NA,NA,1023484.66313977,1351409.01301919,388306.693214439,NA,NA,NA,NA,NA,NA,1851625.4335167,1709643.02640723,519816.710812482,NA,NA,NA,NA,NA,NA,1952470.555485,1543685.62317751,535131.06943662,NA,NA,NA,NA,NA,NA,2039350.7151553,1593178.44345968,801862.832027912,NA,NA,NA
"digestate",27,NA,NA,NA,1221196.50461169,1485748.46110428,564652.862773791,NA,NA,NA,NA,NA,NA,352794.605969519,2102084.64135314,256380.851324521,NA,NA,NA,NA,NA,NA,961312.017874958,1760963.956858,377348.599999768,NA,NA,NA,NA,NA,NA,484195.63397884,1283739.17047599,510189.140479334,NA,NA,NA
"digestate",28,NA,NA,NA,945532.274720435,1179947.78011261,417602.324580981,NA,NA,NA,NA,NA,NA,2823532.02376481,2653626.43328176,621091.109250641,NA,NA,NA,NA,NA,NA,2804290.19295376,2291517.04495911,660000.879334091,NA,NA,NA,NA,NA,NA,2918213.93233566,2131311.48596272,798003.678955986,NA,NA,NA
"digestate",29,NA,NA,NA,1034839.3806274,1465613.20419156,473457.327808025,NA,NA,NA,NA,NA,NA,1428729.03462237,2387276.98669604,329447.540820692,NA,NA,NA,NA,NA,NA,1740278.83596317,1734977.43319607,505975.584134952,NA,NA,NA,NA,NA,NA,1635722.4596876,1828662.50892895,674178.434840149,NA,NA,NA
"digestate",30,NA,NA,NA,1170881.21048038,1455822.6672227,473304.970066094,NA,NA,NA,NA,NA,NA,4183902.33596944,2216486.80761452,832943.754190523,NA,NA,NA,NA,NA,NA,4331421.52953923,1744695.24107968,933584.582120523,NA,NA,NA,NA,NA,NA,4189242.43780221,1887621.49111089,1030247.90113491,NA,NA,NA
"digestate",31,NA,NA,NA,1093010.57097862,1390290.84801571,455772.556082503,NA,NA,NA,NA,NA,NA,1323277.49760609,2503596.73915227,514016.771323924,NA,NA,NA,NA,NA,NA,1961449.73802579,1970380.20593155,626487.373116409,NA,NA,NA,NA,NA,NA,1409972.02525427,2098479.21500079,736382.602753428,NA,NA,NA
"digestate",32,NA,NA,NA,819594.404112542,1171440.32827742,403712.520914309,NA,NA,NA,NA,NA,NA,722906.417783192,1806722.18973977,103799.806976828,NA,NA,NA,NA,NA,NA,1104333.03899756,1274185.26578923,181101.191129449,NA,NA,NA,NA,NA,NA,1035575.01356395,1576927.43065082,651083.279324039,NA,NA,NA
"digestate",33,NA,NA,NA,1021195.32973265,1295857.62189414,392443.709744338,NA,NA,NA,NA,NA,NA,256122.890413595,2137764.07241044,202630.239019159,NA,NA,NA,NA,NA,NA,966964.993977049,1292598.91294692,278981.233704673,NA,NA,NA,NA,NA,NA,633670.184776269,1515067.63406453,635268.847362377,NA,NA,NA
"digestate",34,NA,NA,NA,1025435.99273925,1303858.70430936,449156.163275229,NA,NA,NA,NA,NA,NA,2046629.76835152,2372390.45476655,366181.953344126,NA,NA,NA,NA,NA,NA,1864044.38108551,1533250.33853186,415379.536454057,NA,NA,NA,NA,NA,NA,2457882.41682139,1979587.42342127,949993.251079706,NA,NA,NA
"digestate",35,NA,NA,NA,983082.249354136,1379101.66926449,419075.486936953,NA,NA,NA,NA,NA,NA,1929096.50436639,1933167.57618712,322647.758159691,NA,NA,NA,NA,NA,NA,2193540.26652146,1366376.79672245,437887.64365558,NA,NA,NA,NA,NA,NA,2138041.3666982,1638947.27751634,699696.321298514,NA,NA,NA
"digestate",36,NA,NA,NA,989158.272178587,1373350.00986092,441952.87622498,NA,NA,NA,NA,NA,NA,2101763.76288298,3039884.82909776,576823.841470963,NA,NA,NA,NA,NA,NA,2051790.67456217,2126067.49270218,597019.868123721,NA,NA,NA,NA,NA,NA,2409068.88717449,2333147.32512089,966140.558397965,NA,NA,NA
"digestate",37,NA,NA,NA,1262475.42231694,1661625.3048141,544548.671997363,NA,NA,NA,NA,NA,NA,2294081.58108155,2435879.79216847,275972.056074434,NA,NA,NA,NA,NA,NA,2520343.03342267,1590895.87249844,500655.360606641,NA,NA,NA,NA,NA,NA,2805126.74629824,1832041.43076705,1005444.95815601,NA,NA,NA
"digestate",38,NA,NA,NA,935246.898698812,1418590.64556536,474353.87509414,NA,NA,NA,NA,NA,NA,958726.136926771,2013871.62935659,386415.29798398,NA,NA,NA,NA,NA,NA,1310301.77688971,1855628.87614227,480255.284899952,NA,NA,NA,NA,NA,NA,1154099.88134869,1750296.02530845,668309.966633796,NA,NA,NA
"digestate",39,NA,NA,NA,932566.094293469,1269312.26391668,411994.713067063,NA,NA,NA,NA,NA,NA,2745232.64423331,2547636.27126568,709877.936525276,NA,NA,NA,NA,NA,NA,2542534.0582791,2140259.1662782,695563.860942059,NA,NA,NA,NA,NA,NA,2933772.45685692,1958802.49662654,946272.531794337,NA,NA,NA
"digestate",40,NA,NA,NA,926095.277970299,1432185.59150553,455803.187667136,NA,NA,NA,NA,NA,NA,0,2400814.89581417,125185.740125441,NA,NA,NA,NA,NA,NA,0,1506580.12246514,280763.966565076,NA,NA,NA,NA,NA,NA,170723.180920386,1951966.04549927,407914.197941429,NA,NA,NA
"digestate",41,NA,NA,NA,1008429.58187837,1340997.75064901,447501.9689211,NA,NA,NA,NA,NA,NA,2567001.38172944,2041004.06377417,607006.314326674,NA,NA,NA,NA,NA,NA,2654132.51764088,1705077.58437881,645320.753808792,NA,NA,NA,NA,NA,NA,2740344.66780991,1819927.59017053,939722.490498519,NA,NA,NA
"digestate",42,NA,NA,NA,962669.792791184,1145371.87570407,423177.419104967,NA,NA,NA,NA,NA,NA,1460607.80332542,878646.612635581,34220.8074303213,NA,NA,NA,NA,NA,NA,1623715.86136485,801873.68778614,34220.8074303213,NA,NA,NA,NA,NA,NA,1629324.28349468,845176.177235609,396669.334384802,NA,NA,NA
"digestate",43,NA,NA,NA,1179954.53099427,1442898.17435461,471965.956949857,NA,NA,NA,NA,NA,NA,2278281.12852589,2603896.13211044,295279.998184639,NA,NA,NA,NA,NA,NA,2683953.60037848,2025181.30858923,438043.320869788,NA,NA,NA,NA,NA,NA,2653000.81726852,1669571.20040111,625341.228818753,NA,NA,NA
"digestate",44,NA,NA,NA,799186.362627522,1116652.67713683,372831.151115474,NA,NA,NA,NA,NA,NA,939903.641866756,1712504.24957272,375863.892070008,NA,NA,NA,NA,NA,NA,1114529.55118312,1569615.67631306,435382.874129712,NA,NA,NA,NA,NA,NA,1202504.11219226,1391434.66820188,694693.091957491,NA,NA,NA
"digestate",45,NA,NA,NA,1077039.65873411,1363034.34263475,501732.48884396,NA,NA,NA,NA,NA,NA,1851149.31225086,2720977.18826816,530361.068805758,NA,NA,NA,NA,NA,NA,2422443.77115315,1681684.37457785,623087.693214715,NA,NA,NA,NA,NA,NA,2166859.96373242,2390256.11680883,1071350.6666717,NA,NA,NA
"digestate",46,NA,NA,NA,1017713.20899863,1235575.26589886,441072.257777125,NA,NA,NA,NA,NA,NA,3394300.8037129,3904688.6287376,901256.986023336,NA,NA,NA,NA,NA,NA,2893870.84765863,2653934.82108298,853643.437468818,NA,NA,NA,NA,NA,NA,3642083.96077615,3257672.67530369,1178107.91137359,NA,NA,NA
"digestate",47,NA,NA,NA,1137211.12036294,1526403.62992767,393847.552202061,NA,NA,NA,NA,NA,NA,1507691.3307288,2270274.68721455,152436.846833521,NA,NA,NA,NA,NA,NA,1894168.10840702,1907048.01829575,314791.834850269,NA,NA,NA,NA,NA,NA,1697521.35759676,1561800.01755576,363955.118419267,NA,NA,NA
"digestate",48,NA,NA,NA,1052288.73412157,1343828.46525486,471769.831366931,NA,NA,NA,NA,NA,NA,713271.713536371,1850738.08811881,407028.588672015,NA,NA,NA,NA,NA,NA,1493555.13001049,1490061.9790282,564461.694614414,NA,NA,NA,NA,NA,NA,786613.152658142,1713393.24092802,658520.514663471,NA,NA,NA
"digestate",49,NA,NA,NA,1046737.43712116,1513219.71159827,481698.047026924,NA,NA,NA,NA,NA,NA,836151.243134401,2023975.86138715,102768.934047018,NA,NA,NA,NA,NA,NA,1717969.99138734,1327822.81777364,294473.553730431,NA,NA,NA,NA,NA,NA,1207435.68255116,1724571.54939233,758786.578812081,NA,NA,NA
"digestate",50,NA,NA,NA,985369.082969401,1517819.80961057,484418.265578399,NA,NA,NA,NA,NA,NA,2524205.02342507,2347286.42840062,311761.667988758,NA,NA,NA,NA,NA,NA,2870715.07220776,2004915.12880138,311927.559984839,NA,NA,NA,NA,NA,NA,2906141.19828482,2098112.90723971,773449.900270079,NA,NA,NA
"digestate",51,NA,NA,NA,1012441.35583119,1358119.81339007,472756.705830186,NA,NA,NA,NA,NA,NA,1722328.98835903,2566839.65277014,406122.627800189,NA,NA,NA,NA,NA,NA,2322236.22286665,1474906.88620445,598452.633021093,NA,NA,NA,NA,NA,NA,2008790.22792181,2187210.29855045,871595.89635406,NA,NA,NA
"digestate",52,NA,NA,NA,945273.443125635,1171365.70533876,384626.585907517,NA,NA,NA,NA,NA,NA,3386736.44852663,2020130.76201622,203087.635490874,NA,NA,NA,NA,NA,NA,3424500.7882573,1838048.94562297,291081.853194687,NA,NA,NA,NA,NA,NA,3526286.18000373,1796565.18250865,412269.786461607,NA,NA,NA
"digestate",53,NA,NA,NA,915377.127990121,1457563.31921992,462963.241971264,NA,NA,NA,NA,NA,NA,3743364.55773189,4193072.4736026,269727.85615915,NA,NA,NA,NA,NA,NA,3945632.79928925,3008101.6549371,673249.24571692,NA,NA,NA,NA,NA,NA,3772207.10332196,3316483.17739366,450524.644644393,NA,NA,NA
"digestate",54,NA,NA,NA,963172.819983084,1266912.43870084,467877.815834044,NA,NA,NA,NA,NA,NA,2356415.13662983,2434190.69129666,651678.633802835,NA,NA,NA,NA,NA,NA,2332240.95817732,2226059.7929341,678307.765517975,NA,NA,NA,NA,NA,NA,2329806.39612735,2041677.86279106,812513.522507385,NA,NA,NA
"digestate",55,NA,NA,NA,1126958.27093308,1447039.56639032,490009.604722406,NA,NA,NA,NA,NA,NA,3512584.33955957,1680004.3233188,883861.973427292,NA,NA,NA,NA,NA,NA,3313885.27236031,2162929.97283416,809491.432360148,NA,NA,NA,NA,NA,NA,3651856.62651528,2056285.02264485,1202039.5086704,NA,NA,NA
"digestate",56,NA,NA,NA,1040568.39589254,1426821.97793239,427841.716673614,NA,NA,NA,NA,NA,NA,564970.595280405,3551993.82087475,309171.588994998,NA,NA,NA,NA,NA,NA,2206012.93029711,1926615.04423748,597079.994114093,NA,NA,NA,NA,NA,NA,801835.655599712,3157862.87280661,695581.272491844,NA,NA,NA
"digestate",57,NA,NA,NA,1136181.52517413,1336032.44593203,459340.398117217,NA,NA,NA,NA,NA,NA,909926.882842114,1945613.4556767,415527.835553431,NA,NA,NA,NA,NA,NA,1489401.44634209,1546333.24175493,524989.764574231,NA,NA,NA,NA,NA,NA,1011992.63230701,1305424.35553794,604856.068364896,NA,NA,NA
"digestate",58,NA,NA,NA,1030942.46368583,1196434.75965082,426637.852830124,NA,NA,NA,NA,NA,NA,3214303.58656275,3494132.39790788,756225.830387131,NA,NA,NA,NA,NA,NA,2867627.39280702,2473208.32525253,743434.318709003,NA,NA,NA,NA,NA,NA,3404211.58708555,3004591.81814337,1003210.08497262,NA,NA,NA
"digestate",59,NA,NA,NA,921807.615477315,1191720.56043873,444608.401259306,NA,NA,NA,NA,NA,NA,3605914.29229483,2222507.36698025,337486.293779395,NA,NA,NA,NA,NA,NA,3772381.43011616,1539422.15054316,610933.578202049,NA,NA,NA,NA,NA,NA,3704764.36486644,1881982.61974052,587856.739405927,NA,NA,NA
"digestate",60,NA,NA,NA,1075607.3602923,1663172.42048422,491126.054077657,NA,NA,NA,NA,NA,NA,1380398.12637085,2564605.87832048,208547.937207703,NA,NA,NA,NA,NA,NA,1721430.16807219,1958033.05855196,237850.441177759,NA,NA,NA,NA,NA,NA,1735955.91551822,1805347.56913585,669328.982083208,NA,NA,NA
"digestate",61,NA,NA,NA,1128864.94545559,1525071.38717866,540686.314641125,NA,NA,NA,NA,NA,NA,2667563.49147635,1378427.58952457,295960.00646315,NA,NA,NA,NA,NA,NA,2485107.87699223,1103909.54049213,407034.49094781,NA,NA,NA,NA,NA,NA,2863772.17785225,1000409.77404323,684613.507384221,NA,NA,NA
"digestate",62,NA,NA,NA,1057886.13100438,1350438.23718284,468694.619994664,NA,NA,NA,NA,NA,NA,2394745.54789007,1802507.54639619,312229.950453496,NA,NA,NA,NA,NA,NA,2401348.52497237,1685954.67380106,349750.248989784,NA,NA,NA,NA,NA,NA,2410600.50432457,1621933.56528958,503442.606337925,NA,NA,NA
"digestate",63,NA,NA,NA,950448.884573432,1339735.51265193,431979.244979227,NA,NA,NA,NA,NA,NA,2411301.20604023,3500944.12779814,534617.332376464,NA,NA,NA,NA,NA,NA,2682279.82912448,2748635.32083167,707354.207377243,NA,NA,NA,NA,NA,NA,2273892.50523602,1935916.43867482,663923.222681885,NA,NA,NA
"digestate",64,NA,NA,NA,1178291.68370588,1630793.74014249,473703.10479829,NA,NA,NA,NA,NA,NA,4581562.02990195,2922300.19170812,521371.647284534,NA,NA,NA,NA,NA,NA,4739214.61116524,2258890.85564601,806863.30619072,NA,NA,NA,NA,NA,NA,4772109.88851053,1853858.39528652,724477.525457427,NA,NA,NA
"digestate",65,NA,NA,NA,1127816.92577141,1199953.97883479,502824.613811275,NA,NA,NA,NA,NA,NA,0,1608460.37437114,43655.3744396887,NA,NA,NA,NA,NA,NA,1463459.34236375,1183446.3917691,307686.787480817,NA,NA,NA,NA,NA,NA,81765.072795942,1389687.30080936,324546.821837712,NA,NA,NA
"digestate",66,NA,NA,NA,923431.313438664,1189393.29239376,417316.171653218,NA,NA,NA,NA,NA,NA,2850121.42567795,2466338.8645814,216897.037279585,NA,NA,NA,NA,NA,NA,3097149.23545944,1807347.27647776,438863.487963397,NA,NA,NA,NA,NA,NA,3075431.73609089,1829779.44970201,504207.749671132,NA,NA,NA
"digestate",67,NA,NA,NA,1184285.50344201,1409385.33672158,454555.030620988,NA,NA,NA,NA,NA,NA,5051341.87611456,2055835.25559598,833400.731223073,NA,NA,NA,NA,NA,NA,5064596.80796593,2072541.07927449,832133.36028117,NA,NA,NA,NA,NA,NA,5404395.83826147,2001876.99575236,1193118.15067192,NA,NA,NA
"digestate",68,NA,NA,NA,892253.48178774,1093873.78046068,418313.663556786,NA,NA,NA,NA,NA,NA,2061138.96291195,1632457.70354381,510160.014252471,NA,NA,NA,NA,NA,NA,2055609.0460901,1521251.61452866,518389.976696626,NA,NA,NA,NA,NA,NA,2163859.96894872,1564833.40421337,754465.085180872,NA,NA,NA
"digestate",69,NA,NA,NA,1072476.06616288,1435331.45757389,457670.691827301,NA,NA,NA,NA,NA,NA,46548.971232482,2113272.20348081,206365.357126642,NA,NA,NA,NA,NA,NA,934792.406598626,1508581.4186983,375717.30637589,NA,NA,NA,NA,NA,NA,351772.668060652,1742203.87462449,700210.971019662,NA,NA,NA
"digestate",70,NA,NA,NA,1093451.28144255,1515448.97678087,502382.80961183,NA,NA,NA,NA,NA,NA,2451524.15468188,2568995.35856951,690869.635853605,NA,NA,NA,NA,NA,NA,2636412.63940787,1745956.23268674,675817.194285999,NA,NA,NA,NA,NA,NA,2889389.52201769,2001945.54469111,1235303.67528638,NA,NA,NA
"digestate",71,NA,NA,NA,1035684.961916,1395189.39655335,450892.726762989,NA,NA,NA,NA,NA,NA,0,2236352.09052093,277885.942192345,NA,NA,NA,NA,NA,NA,679797.423898144,1597410.52029898,500067.114349922,NA,NA,NA,NA,NA,NA,241180.136594033,1624311.97583994,597088.904509447,NA,NA,NA
"digestate",72,NA,NA,NA,1156048.69647077,1493477.60837491,487341.900251163,NA,NA,NA,NA,NA,NA,1598296.79803943,1782795.22737359,242254.221942407,NA,NA,NA,NA,NA,NA,1753503.55958694,1638099.16980941,303822.568462173,NA,NA,NA,NA,NA,NA,1664367.5917786,1403492.56062456,428158.442173904,NA,NA,NA
"digestate",73,NA,NA,NA,1118521.78488685,1405798.23695517,459040.28551147,NA,NA,NA,NA,NA,NA,3056224.77792944,2956548.10897176,603680.257154804,NA,NA,NA,NA,NA,NA,2852340.24534153,2262753.37838756,671218.749832354,NA,NA,NA,NA,NA,NA,3284839.42696662,2158877.55616465,876406.650960717,NA,NA,NA
"digestate",74,NA,NA,NA,967875.099060388,1404591.25202962,440320.719619504,NA,NA,NA,NA,NA,NA,2884750.02512262,3429478.75995312,52391.6878741157,NA,NA,NA,NA,NA,NA,3230662.51298867,1740599.43774177,413663.781894778,NA,NA,NA,NA,NA,NA,3154824.36449313,3248125.38750951,551690.762708616,NA,NA,NA
"digestate",75,NA,NA,NA,863333.212910088,1172026.34153681,403494.676951583,NA,NA,NA,NA,NA,NA,2011277.82367595,1993512.91116649,537301.971648858,NA,NA,NA,NA,NA,NA,2009694.40346114,1912717.38508438,540290.281177536,NA,NA,NA,NA,NA,NA,2184181.55127718,1910130.418717,781667.015084986,NA,NA,NA
"digestate",76,NA,NA,NA,1022653.17093978,1395714.20745459,449323.495628493,NA,NA,NA,NA,NA,NA,1607030.79087261,1519835.86668393,388672.391648812,NA,NA,NA,NA,NA,NA,1711025.24164727,1373364.31685488,424652.853744631,NA,NA,NA,NA,NA,NA,1895093.60310983,1467658.81984808,821783.617327658,NA,NA,NA
"digestate",77,NA,NA,NA,1111985.83558833,1423108.46672403,494603.33837338,NA,NA,NA,NA,NA,NA,1031380.38050082,2056779.92458296,371170.246763585,NA,NA,NA,NA,NA,NA,1256783.77881905,1559373.76038158,486135.718244399,NA,NA,NA,NA,NA,NA,1380720.68099502,1475345.55659845,918606.285145074,NA,NA,NA
"digestate",78,NA,NA,NA,1014816.21314927,1303361.71540722,467284.30447944,NA,NA,NA,NA,NA,NA,1835921.16573804,2609331.41014011,500315.233448326,NA,NA,NA,NA,NA,NA,1816339.12993831,1940576.62323362,587716.46003346,NA,NA,NA,NA,NA,NA,1984347.4213359,1710128.98713877,739264.136244272,NA,NA,NA
"digestate",79,NA,NA,NA,1049024.46127701,1409238.43419568,526678.258165733,NA,NA,NA,NA,NA,NA,1436919.45946295,2596174.25745815,603785.008859313,NA,NA,NA,NA,NA,NA,1890696.05398734,2003812.68370964,799552.470411489,NA,NA,NA,NA,NA,NA,1877019.66591903,1439252.44914265,1036660.74329932,NA,NA,NA
"digestate",80,NA,NA,NA,1032359.64843642,1215638.04218314,449915.824895035,NA,NA,NA,NA,NA,NA,968535.601191652,1563905.00347457,285146.809469286,NA,NA,NA,NA,NA,NA,1248935.96048682,1314319.9219563,333134.140438039,NA,NA,NA,NA,NA,NA,1198233.07213394,773837.157913126,543642.552101758,NA,NA,NA
"digestate",81,NA,NA,NA,1156800.77848332,1503922.53320675,557073.141808848,NA,NA,NA,NA,NA,NA,1262953.24256282,2256673.87860913,452992.35686895,NA,NA,NA,NA,NA,NA,1598770.71873771,1744877.93768695,599090.43412101,NA,NA,NA,NA,NA,NA,1326711.31265802,1687605.5430613,745534.950710829,NA,NA,NA
