"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"manure_export",2115,NA,NA,NA,4515219.35866101,5693592.75496912,1231458.008685,NA,NA,NA,NA,NA,NA,1283835.35146353,2531521.78167724,0,NA,NA,NA,NA,NA,NA,1913447.60288257,1691470.50657124,169057.487576764,NA,NA,NA,NA,NA,NA,1283835.35146353,2531521.78167724,0,NA,NA,NA
"manure_export",2116,NA,NA,NA,4492601.40916885,5488838.59965671,1252643.34087854,NA,NA,NA,NA,NA,NA,1651674.77946484,1621415.41568665,0,NA,NA,NA,NA,NA,NA,2077676.59278759,1276256.23607911,114371.30887223,NA,NA,NA,NA,NA,NA,1651674.77946484,1621415.41568665,0,NA,NA,NA
"manure_export",2117,NA,NA,NA,4595312.09034811,5409408.96845031,1251076.16457737,NA,NA,NA,NA,NA,NA,1435445.25946011,2184509.93866001,77497.6774436991,NA,NA,NA,NA,NA,NA,1588574.9633779,1506437.34539186,159175.345697188,NA,NA,NA,NA,NA,NA,1435445.25946011,2184509.93866001,77497.6774436991,NA,NA,NA
"manure_export",2118,NA,NA,NA,4656731.69594766,5517920.43144995,1242461.95316519,NA,NA,NA,NA,NA,NA,0,929684.152328153,0,NA,NA,NA,NA,NA,NA,905837.493244829,543717.8638204,0,NA,NA,NA,NA,NA,NA,0,929684.152328153,0,NA,NA,NA
"manure_export",2119,NA,NA,NA,4960569.3794271,5672841.95556598,1274596.409129,NA,NA,NA,NA,NA,NA,0,1150801.60361938,0,NA,NA,NA,NA,NA,NA,0,912256.989090768,128942.203349987,NA,NA,NA,NA,NA,NA,0,1150801.60361938,0,NA,NA,NA
"manure_export",2120,NA,NA,NA,4565326.41199803,5921845.94479115,1337687.13705671,NA,NA,NA,NA,NA,NA,3864084.41594487,5752508.52810463,842779.039520926,NA,NA,NA,NA,NA,NA,3122736.8621328,3837842.36460271,685910.73292092,NA,NA,NA,NA,NA,NA,3864084.41594487,5752508.52810463,842779.039520926,NA,NA,NA
"manure_export",2121,NA,NA,NA,4492480.32228675,5578413.35155134,1282073.18849273,NA,NA,NA,NA,NA,NA,0,627883.89178704,0,NA,NA,NA,NA,NA,NA,0,495595.433879579,0,NA,NA,NA,NA,NA,NA,0,627883.89178704,0,NA,NA,NA
"manure_export",2122,NA,NA,NA,4727230.11925898,5621531.2651341,1248162.50590771,NA,NA,NA,NA,NA,NA,2724892.51621039,4543488.62598635,479735.000089666,NA,NA,NA,NA,NA,NA,2491961.20871621,2703549.84087044,499247.478067745,NA,NA,NA,NA,NA,NA,2724892.51621039,4543488.62598635,479735.000089666,NA,NA,NA
"manure_export",2123,NA,NA,NA,4759831.71300186,5819228.73800032,1204197.54641986,NA,NA,NA,NA,NA,NA,1937037.02609833,1890951.02502307,0,NA,NA,NA,NA,NA,NA,2499211.2691256,893118.709688285,13174.9876380982,NA,NA,NA,NA,NA,NA,1937037.02609833,1890951.02502307,0,NA,NA,NA
"manure_export",2124,NA,NA,NA,4620240.75981084,5528828.40153537,1218700.19053858,NA,NA,NA,NA,NA,NA,3968850.96637264,5396411.77733731,572288.782099077,NA,NA,NA,NA,NA,NA,3294196.28068587,3388682.46786283,523822.567624074,NA,NA,NA,NA,NA,NA,3968850.96637264,5396411.77733731,572288.782099077,NA,NA,NA
