"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"imported_vegetal_products",2057,NA,NA,NA,87871.1349789677,205039.621708566,20774.8671775874,NA,NA,NA,NA,NA,NA,87871.1349789677,205039.621708566,20774.8671775874,NA,NA,NA,NA,NA,NA,87871.1349789677,205039.621708566,20774.8671775874,NA,NA,NA,NA,NA,NA,87871.1349789677,205039.621708566,20774.8671775874,NA,NA,NA
"imported_vegetal_products",2058,NA,NA,NA,82684.7652910119,189021.078608612,19312.4352053993,NA,NA,NA,NA,NA,NA,82684.7652910119,189021.078608612,19312.4352053993,NA,NA,NA,NA,NA,NA,82684.7652910119,189021.078608612,19312.4352053993,NA,NA,NA,NA,NA,NA,82684.7652910119,704994.442657878,19312.4352053993,NA,NA,NA
"imported_vegetal_products",2059,NA,NA,NA,96178.4935743465,208482.570235769,20501.3198802563,NA,NA,NA,NA,NA,NA,96178.4935743465,208482.570235769,20501.3198802563,NA,NA,NA,NA,NA,NA,96178.4935743465,208482.570235769,20501.3198802563,NA,NA,NA,NA,NA,NA,96178.4935743465,612296.964589529,20501.3198802563,NA,NA,NA
"imported_vegetal_products",2060,NA,NA,NA,90408.883113041,199463.572618386,19821.0145448408,NA,NA,NA,NA,NA,NA,90408.883113041,199463.572618386,19821.0145448408,NA,NA,NA,NA,NA,NA,90408.883113041,199463.572618386,19821.0145448408,NA,NA,NA,NA,NA,NA,391769.448051018,732094.773678263,19821.0145448408,NA,NA,NA
"imported_vegetal_products",2061,NA,NA,NA,85952.946432415,192351.588844973,17343.0850434647,NA,NA,NA,NA,NA,NA,85952.946432415,192351.588844973,17343.0850434647,NA,NA,NA,NA,NA,NA,85952.946432415,192351.588844973,17343.0850434647,NA,NA,NA,NA,NA,NA,85952.946432415,192351.588844973,17343.0850434647,NA,NA,NA
"imported_vegetal_products",2062,NA,NA,NA,88047.9041186979,191222.201621363,18397.9856434173,NA,NA,NA,NA,NA,NA,88047.9041186979,191222.201621363,18397.9856434173,NA,NA,NA,NA,NA,NA,88047.9041186979,191222.201621363,18397.9856434173,NA,NA,NA,NA,NA,NA,358100.894574113,726210.81929078,18397.9856434173,NA,NA,NA
"imported_vegetal_products",2063,NA,NA,NA,87180.0839050164,193645.715348607,19279.3996795382,NA,NA,NA,NA,NA,NA,87180.0839050164,193645.715348607,19279.3996795382,NA,NA,NA,NA,NA,NA,87180.0839050164,193645.715348607,19279.3996795382,NA,NA,NA,NA,NA,NA,87180.0839050164,706989.202526859,19279.3996795382,NA,NA,NA
"imported_vegetal_products",2064,NA,NA,NA,87737.9333224913,197310.375630195,19516.2137372475,NA,NA,NA,NA,NA,NA,87737.9333224913,197310.375630195,19516.2137372475,NA,NA,NA,NA,NA,NA,87737.9333224913,197310.375630195,19516.2137372475,NA,NA,NA,NA,NA,NA,87737.9333224913,197310.375630195,19516.2137372475,NA,NA,NA
"imported_vegetal_products",2065,NA,NA,NA,95132.9791212789,202715.734731228,19439.7859798731,NA,NA,NA,NA,NA,NA,95132.9791212789,202715.734731228,19439.7859798731,NA,NA,NA,NA,NA,NA,95132.9791212789,202715.734731228,19439.7859798731,NA,NA,NA,NA,NA,NA,304401.153120867,711832.40753766,19439.7859798731,NA,NA,NA
"imported_vegetal_products",2066,NA,NA,NA,95125.0529442468,203948.843454944,19786.0461026584,NA,NA,NA,NA,NA,NA,95125.0529442468,203948.843454944,19786.0461026584,NA,NA,NA,NA,NA,NA,95125.0529442468,203948.843454944,19786.0461026584,NA,NA,NA,NA,NA,NA,95125.0529442468,203948.843454944,19786.0461026584,NA,NA,NA
"imported_vegetal_products",2067,NA,NA,NA,90853.6839913247,196044.031890226,18645.3967595851,NA,NA,NA,NA,NA,NA,90853.6839913247,196044.031890226,18645.3967595851,NA,NA,NA,NA,NA,NA,90853.6839913247,196044.031890226,18645.3967595851,NA,NA,NA,NA,NA,NA,90853.6839913247,196044.031890226,18645.3967595851,NA,NA,NA
"imported_vegetal_products",2068,NA,NA,NA,98320.1141751173,212994.448443694,21084.4034218199,NA,NA,NA,NA,NA,NA,98320.1141751173,212994.448443694,21084.4034218199,NA,NA,NA,NA,NA,NA,98320.1141751173,212994.448443694,21084.4034218199,NA,NA,NA,NA,NA,NA,98320.1141751173,733944.927030655,21084.4034218199,NA,NA,NA
"imported_vegetal_products",2069,NA,NA,NA,92210.5905846584,201007.231088714,20859.4921590619,NA,NA,NA,NA,NA,NA,92210.5905846584,201007.231088714,20859.4921590619,NA,NA,NA,NA,NA,NA,92210.5905846584,201007.231088714,20859.4921590619,NA,NA,NA,NA,NA,NA,92210.5905846584,201007.231088714,20859.4921590619,NA,NA,NA
"imported_vegetal_products",2070,NA,NA,NA,89639.6919596792,192988.460624474,18450.8067342133,NA,NA,NA,NA,NA,NA,89639.6919596792,192988.460624474,18450.8067342133,NA,NA,NA,NA,NA,NA,89639.6919596792,192988.460624474,18450.8067342133,NA,NA,NA,NA,NA,NA,89639.6919596792,705108.777622764,18450.8067342133,NA,NA,NA
"imported_vegetal_products",2071,NA,NA,NA,88419.3845201624,201281.423680924,19188.2252742536,NA,NA,NA,NA,NA,NA,88419.3845201624,201281.423680924,19188.2252742536,NA,NA,NA,NA,NA,NA,88419.3845201624,201281.423680924,19188.2252742536,NA,NA,NA,NA,NA,NA,88419.3845201624,201281.423680924,19188.2252742536,NA,NA,NA
"imported_vegetal_products",2072,NA,NA,NA,87466.3676660317,190079.526918758,19639.4217748627,NA,NA,NA,NA,NA,NA,87466.3676660317,190079.526918758,19639.4217748627,NA,NA,NA,NA,NA,NA,87466.3676660317,190079.526918758,19639.4217748627,NA,NA,NA,NA,NA,NA,87466.3676660317,190079.526918758,19639.4217748627,NA,NA,NA
"imported_vegetal_products",2073,NA,NA,NA,86504.7087085654,197168.722187105,18368.3259008251,NA,NA,NA,NA,NA,NA,86504.7087085654,197168.722187105,18368.3259008251,NA,NA,NA,NA,NA,NA,86504.7087085654,197168.722187105,18368.3259008251,NA,NA,NA,NA,NA,NA,86504.7087085654,712049.834204011,18368.3259008251,NA,NA,NA
"imported_vegetal_products",2074,NA,NA,NA,93397.7375679575,205898.230809367,20614.5436350072,NA,NA,NA,NA,NA,NA,93397.7375679575,205898.230809367,20614.5436350072,NA,NA,NA,NA,NA,NA,93397.7375679575,205898.230809367,20614.5436350072,NA,NA,NA,NA,NA,NA,483117.81929989,526467.858885081,20614.5436350072,NA,NA,NA
"imported_vegetal_products",2075,NA,NA,NA,90403.8163394337,204534.330556246,21912.6034526414,NA,NA,NA,NA,NA,NA,90403.8163394337,204534.330556246,21912.6034526414,NA,NA,NA,NA,NA,NA,90403.8163394337,204534.330556246,21912.6034526414,NA,NA,NA,NA,NA,NA,90403.8163394337,204534.330556246,21912.6034526414,NA,NA,NA
"imported_vegetal_products",2076,NA,NA,NA,93521.1500091293,200652.985199637,19084.6741349828,NA,NA,NA,NA,NA,NA,93521.1500091293,200652.985199637,19084.6741349828,NA,NA,NA,NA,NA,NA,93521.1500091293,200652.985199637,19084.6741349828,NA,NA,NA,NA,NA,NA,93521.1500091293,200652.985199637,19084.6741349828,NA,NA,NA
"imported_vegetal_products",2077,NA,NA,NA,92310.6880618204,204170.489942328,19927.9088031113,NA,NA,NA,NA,NA,NA,92310.6880618204,204170.489942328,19927.9088031113,NA,NA,NA,NA,NA,NA,92310.6880618204,204170.489942328,19927.9088031113,NA,NA,NA,NA,NA,NA,92310.6880618204,719546.704459729,19927.9088031113,NA,NA,NA
"imported_vegetal_products",2078,NA,NA,NA,90398.951905558,200349.275298767,20377.5881896962,NA,NA,NA,NA,NA,NA,90398.951905558,200349.275298767,20377.5881896962,NA,NA,NA,NA,NA,NA,90398.951905558,200349.275298767,20377.5881896962,NA,NA,NA,NA,NA,NA,90398.951905558,200349.275298767,20377.5881896962,NA,NA,NA
"imported_vegetal_products",2079,NA,NA,NA,95863.3078876089,200210.473506312,19586.6893643723,NA,NA,NA,NA,NA,NA,95863.3078876089,200210.473506312,19586.6893643723,NA,NA,NA,NA,NA,NA,95863.3078876089,200210.473506312,19586.6893643723,NA,NA,NA,NA,NA,NA,95863.3078876089,740152.924031431,19586.6893643723,NA,NA,NA
"imported_vegetal_products",2080,NA,NA,NA,94084.8242040572,197126.173812666,18713.1181691897,NA,NA,NA,NA,NA,NA,94084.8242040572,197126.173812666,18713.1181691897,NA,NA,NA,NA,NA,NA,94084.8242040572,197126.173812666,18713.1181691897,NA,NA,NA,NA,NA,NA,94084.8242040572,687653.45933199,18713.1181691897,NA,NA,NA
"imported_vegetal_products",2081,NA,NA,NA,92492.6696819335,197044.765227496,18409.1603902206,NA,NA,NA,NA,NA,NA,92492.6696819335,197044.765227496,18409.1603902206,NA,NA,NA,NA,NA,NA,92492.6696819335,197044.765227496,18409.1603902206,NA,NA,NA,NA,NA,NA,306280.064076564,706801.956159885,18409.1603902206,NA,NA,NA
"imported_vegetal_products",2082,NA,NA,NA,89333.2881134563,194906.368590687,18841.1916536231,NA,NA,NA,NA,NA,NA,89333.2881134563,194906.368590687,18841.1916536231,NA,NA,NA,NA,NA,NA,89333.2881134563,194906.368590687,18841.1916536231,NA,NA,NA,NA,NA,NA,89333.2881134563,762305.660833218,18841.1916536231,NA,NA,NA
"imported_vegetal_products",2083,NA,NA,NA,90919.242425119,202691.40554872,20301.2498819213,NA,NA,NA,NA,NA,NA,90919.242425119,202691.40554872,20301.2498819213,NA,NA,NA,NA,NA,NA,90919.242425119,202691.40554872,20301.2498819213,NA,NA,NA,NA,NA,NA,90919.242425119,745167.986988405,20301.2498819213,NA,NA,NA
"imported_vegetal_products",2084,NA,NA,NA,86803.8012181742,194069.513987012,21005.648428918,NA,NA,NA,NA,NA,NA,86803.8012181742,194069.513987012,21005.648428918,NA,NA,NA,NA,NA,NA,86803.8012181742,194069.513987012,21005.648428918,NA,NA,NA,NA,NA,NA,404103.710018383,194069.513987012,21005.648428918,NA,NA,NA
"imported_vegetal_products",2085,NA,NA,NA,94081.6109086727,210725.139067607,21142.6809553644,NA,NA,NA,NA,NA,NA,94081.6109086727,210725.139067607,21142.6809553644,NA,NA,NA,NA,NA,NA,94081.6109086727,210725.139067607,21142.6809553644,NA,NA,NA,NA,NA,NA,379182.82616572,742492.614771803,21142.6809553644,NA,NA,NA
"imported_vegetal_products",2086,NA,NA,NA,94739.424268352,212121.344853272,19412.8330471954,NA,NA,NA,NA,NA,NA,94739.424268352,212121.344853272,19412.8330471954,NA,NA,NA,NA,NA,NA,94739.424268352,212121.344853272,19412.8330471954,NA,NA,NA,NA,NA,NA,94739.424268352,761215.331552647,19412.8330471954,NA,NA,NA
"imported_vegetal_products",2087,NA,NA,NA,87723.6211527512,200888.414043239,20934.4973220724,NA,NA,NA,NA,NA,NA,87723.6211527512,200888.414043239,20934.4973220724,NA,NA,NA,NA,NA,NA,87723.6211527512,200888.414043239,20934.4973220724,NA,NA,NA,NA,NA,NA,360788.59552615,766508.768722171,20934.4973220724,NA,NA,NA
"imported_vegetal_products",2088,NA,NA,NA,90998.2343621946,201510.770069717,20219.8208353302,NA,NA,NA,NA,NA,NA,90998.2343621946,201510.770069717,20219.8208353302,NA,NA,NA,NA,NA,NA,90998.2343621946,201510.770069717,20219.8208353302,NA,NA,NA,NA,NA,NA,90998.2343621946,547787.550088664,20219.8208353302,NA,NA,NA
"imported_vegetal_products",2089,NA,NA,NA,92946.4032197499,210527.728185034,21745.9152632575,NA,NA,NA,NA,NA,NA,92946.4032197499,210527.728185034,21745.9152632575,NA,NA,NA,NA,NA,NA,92946.4032197499,210527.728185034,21745.9152632575,NA,NA,NA,NA,NA,NA,389739.024044515,743857.748447538,21745.9152632575,NA,NA,NA
"imported_vegetal_products",2090,NA,NA,NA,90597.2881984317,200340.455435929,20228.8750415968,NA,NA,NA,NA,NA,NA,90597.2881984317,200340.455435929,20228.8750415968,NA,NA,NA,NA,NA,NA,90597.2881984317,200340.455435929,20228.8750415968,NA,NA,NA,NA,NA,NA,90597.2881984317,718535.001067863,20228.8750415968,NA,NA,NA
"imported_vegetal_products",2091,NA,NA,NA,90556.4187372798,203116.04326873,19762.3157465819,NA,NA,NA,NA,NA,NA,90556.4187372798,203116.04326873,19762.3157465819,NA,NA,NA,NA,NA,NA,90556.4187372798,203116.04326873,19762.3157465819,NA,NA,NA,NA,NA,NA,90556.4187372798,718532.807290198,19762.3157465819,NA,NA,NA
"imported_vegetal_products",2092,NA,NA,NA,90423.94981505,205654.914703392,20703.9618299227,NA,NA,NA,NA,NA,NA,90423.94981505,205654.914703392,20703.9618299227,NA,NA,NA,NA,NA,NA,90423.94981505,205654.914703392,20703.9618299227,NA,NA,NA,NA,NA,NA,90423.94981505,739463.147346869,20703.9618299227,NA,NA,NA
"imported_vegetal_products",2093,NA,NA,NA,91675.655994139,198454.505389014,19465.637112311,NA,NA,NA,NA,NA,NA,91675.655994139,198454.505389014,19465.637112311,NA,NA,NA,NA,NA,NA,91675.655994139,198454.505389014,19465.637112311,NA,NA,NA,NA,NA,NA,91675.655994139,742435.543018699,19465.637112311,NA,NA,NA
"imported_vegetal_products",2094,NA,NA,NA,90143.7925038285,197719.149321813,20381.5339940088,NA,NA,NA,NA,NA,NA,90143.7925038285,197719.149321813,20381.5339940088,NA,NA,NA,NA,NA,NA,90143.7925038285,197719.149321813,20381.5339940088,NA,NA,NA,NA,NA,NA,90143.7925038285,197719.149321813,20381.5339940088,NA,NA,NA
"imported_vegetal_products",2095,NA,NA,NA,86111.003521976,192007.805293192,17448.6395876801,NA,NA,NA,NA,NA,NA,86111.003521976,192007.805293192,17448.6395876801,NA,NA,NA,NA,NA,NA,86111.003521976,192007.805293192,17448.6395876801,NA,NA,NA,NA,NA,NA,86111.003521976,685170.732473529,17448.6395876801,NA,NA,NA
"imported_vegetal_products",2096,NA,NA,NA,90676.415118407,201673.238635651,19186.9563819444,NA,NA,NA,NA,NA,NA,90676.415118407,201673.238635651,19186.9563819444,NA,NA,NA,NA,NA,NA,90676.415118407,201673.238635651,19186.9563819444,NA,NA,NA,NA,NA,NA,90676.415118407,748303.754175832,19186.9563819444,NA,NA,NA
"imported_vegetal_products",2097,NA,NA,NA,87117.6906820461,194644.445135521,18293.0372525665,NA,NA,NA,NA,NA,NA,87117.6906820461,194644.445135521,18293.0372525665,NA,NA,NA,NA,NA,NA,87117.6906820461,194644.445135521,18293.0372525665,NA,NA,NA,NA,NA,NA,293218.835512982,750159.180278223,18293.0372525665,NA,NA,NA
"imported_vegetal_products",2098,NA,NA,NA,89045.5987636135,202190.274055818,20100.5039253392,NA,NA,NA,NA,NA,NA,89045.5987636135,202190.274055818,20100.5039253392,NA,NA,NA,NA,NA,NA,89045.5987636135,202190.274055818,20100.5039253392,NA,NA,NA,NA,NA,NA,89045.5987636135,783387.430087204,20100.5039253392,NA,NA,NA
"imported_vegetal_products",2099,NA,NA,NA,87452.2212576179,195344.656559674,19349.9716647341,NA,NA,NA,NA,NA,NA,87452.2212576179,195344.656559674,19349.9716647341,NA,NA,NA,NA,NA,NA,87452.2212576179,195344.656559674,19349.9716647341,NA,NA,NA,NA,NA,NA,87452.2212576179,739193.912489017,19349.9716647341,NA,NA,NA
"imported_vegetal_products",2100,NA,NA,NA,92207.964957679,198139.80212358,20285.0780808371,NA,NA,NA,NA,NA,NA,92207.964957679,198139.80212358,20285.0780808371,NA,NA,NA,NA,NA,NA,92207.964957679,198139.80212358,20285.0780808371,NA,NA,NA,NA,NA,NA,315017.265627295,198139.80212358,20285.0780808371,NA,NA,NA
"imported_vegetal_products",2101,NA,NA,NA,97230.9999665067,202135.704577695,20732.7262054265,NA,NA,NA,NA,NA,NA,97230.9999665067,202135.704577695,20732.7262054265,NA,NA,NA,NA,NA,NA,97230.9999665067,202135.704577695,20732.7262054265,NA,NA,NA,NA,NA,NA,97230.9999665067,740534.900595341,20732.7262054265,NA,NA,NA
"imported_vegetal_products",2102,NA,NA,NA,90665.3875209013,203784.259007908,19504.8277162197,NA,NA,NA,NA,NA,NA,90665.3875209013,203784.259007908,19504.8277162197,NA,NA,NA,NA,NA,NA,90665.3875209013,203784.259007908,19504.8277162197,NA,NA,NA,NA,NA,NA,90665.3875209013,203784.259007908,19504.8277162197,NA,NA,NA
"imported_vegetal_products",2103,NA,NA,NA,93390.9079190909,214164.152350016,22351.5955604425,NA,NA,NA,NA,NA,NA,93390.9079190909,214164.152350016,22351.5955604425,NA,NA,NA,NA,NA,NA,93390.9079190909,214164.152350016,22351.5955604425,NA,NA,NA,NA,NA,NA,93390.9079190909,214164.152350016,22351.5955604425,NA,NA,NA
"imported_vegetal_products",2104,NA,NA,NA,87653.8283333147,193369.424926906,17427.2107757051,NA,NA,NA,NA,NA,NA,87653.8283333147,193369.424926906,17427.2107757051,NA,NA,NA,NA,NA,NA,87653.8283333147,193369.424926906,17427.2107757051,NA,NA,NA,NA,NA,NA,87653.8283333147,706955.904142832,17427.2107757051,NA,NA,NA
"imported_vegetal_products",2105,NA,NA,NA,92604.1295846921,199123.238533453,19391.6752637133,NA,NA,NA,NA,NA,NA,92604.1295846921,199123.238533453,19391.6752637133,NA,NA,NA,NA,NA,NA,92604.1295846921,199123.238533453,19391.6752637133,NA,NA,NA,NA,NA,NA,92604.1295846921,702096.455317299,19391.6752637133,NA,NA,NA
"imported_vegetal_products",2106,NA,NA,NA,84064.5904288797,189108.941839158,18928.3086103824,NA,NA,NA,NA,NA,NA,84064.5904288797,189108.941839158,18928.3086103824,NA,NA,NA,NA,NA,NA,84064.5904288797,189108.941839158,18928.3086103824,NA,NA,NA,NA,NA,NA,84064.5904288797,693832.357880895,18928.3086103824,NA,NA,NA
"imported_vegetal_products",2107,NA,NA,NA,91024.3569040341,197147.43800029,19507.800337732,NA,NA,NA,NA,NA,NA,91024.3569040341,197147.43800029,19507.800337732,NA,NA,NA,NA,NA,NA,91024.3569040341,197147.43800029,19507.800337732,NA,NA,NA,NA,NA,NA,91024.3569040341,697683.330817632,19507.800337732,NA,NA,NA
"imported_vegetal_products",2108,NA,NA,NA,84856.4202110698,191098.33508659,18947.0233935898,NA,NA,NA,NA,NA,NA,84856.4202110698,191098.33508659,18947.0233935898,NA,NA,NA,NA,NA,NA,84856.4202110698,191098.33508659,18947.0233935898,NA,NA,NA,NA,NA,NA,84856.4202110698,676462.334587231,18947.0233935898,NA,NA,NA
"imported_vegetal_products",2109,NA,NA,NA,97755.1369960901,211643.102184965,20991.1909481861,NA,NA,NA,NA,NA,NA,97755.1369960901,211643.102184965,20991.1909481861,NA,NA,NA,NA,NA,NA,97755.1369960901,211643.102184965,20991.1909481861,NA,NA,NA,NA,NA,NA,97755.1369960901,211643.102184965,20991.1909481861,NA,NA,NA
"imported_vegetal_products",2110,NA,NA,NA,90113.2100141611,203711.185469529,20306.7074586964,NA,NA,NA,NA,NA,NA,90113.2100141611,203711.185469529,20306.7074586964,NA,NA,NA,NA,NA,NA,90113.2100141611,203711.185469529,20306.7074586964,NA,NA,NA,NA,NA,NA,90113.2100141611,720181.106720447,20306.7074586964,NA,NA,NA
"imported_vegetal_products",2111,NA,NA,NA,94533.4312357456,206925.825480271,19333.8854530373,NA,NA,NA,NA,NA,NA,94533.4312357456,206925.825480271,19333.8854530373,NA,NA,NA,NA,NA,NA,94533.4312357456,206925.825480271,19333.8854530373,NA,NA,NA,NA,NA,NA,94533.4312357456,206925.825480271,19333.8854530373,NA,NA,NA
"imported_vegetal_products",2112,NA,NA,NA,85200.1229926408,196007.888153165,18509.9336989121,NA,NA,NA,NA,NA,NA,85200.1229926408,196007.888153165,18509.9336989121,NA,NA,NA,NA,NA,NA,85200.1229926408,196007.888153165,18509.9336989121,NA,NA,NA,NA,NA,NA,85200.1229926408,196007.888153165,18509.9336989121,NA,NA,NA
"imported_vegetal_products",2113,NA,NA,NA,90892.1301456133,192559.128979569,18732.4659748698,NA,NA,NA,NA,NA,NA,90892.1301456133,192559.128979569,18732.4659748698,NA,NA,NA,NA,NA,NA,90892.1301456133,192559.128979569,18732.4659748698,NA,NA,NA,NA,NA,NA,333018.016166677,696711.534737831,18732.4659748698,NA,NA,NA
"imported_vegetal_products",2114,NA,NA,NA,96528.3121340622,210714.021519713,19829.9394007907,NA,NA,NA,NA,NA,NA,96528.3121340622,210714.021519713,19829.9394007907,NA,NA,NA,NA,NA,NA,96528.3121340622,210714.021519713,19829.9394007907,NA,NA,NA,NA,NA,NA,96528.3121340622,721309.572282401,19829.9394007907,NA,NA,NA
"imported_vegetal_products",2115,NA,NA,NA,94411.4588580678,198319.785193222,20712.5991774647,NA,NA,NA,NA,NA,NA,94411.4588580678,198319.785193222,20712.5991774647,NA,NA,NA,NA,NA,NA,94411.4588580678,198319.785193222,20712.5991774647,NA,NA,NA,NA,NA,NA,94411.4588580678,565836.802151798,20712.5991774647,NA,NA,NA
"imported_vegetal_products",2116,NA,NA,NA,91957.1290599937,204168.48998326,19595.3093458357,NA,NA,NA,NA,NA,NA,91957.1290599937,204168.48998326,19595.3093458357,NA,NA,NA,NA,NA,NA,91957.1290599937,204168.48998326,19595.3093458357,NA,NA,NA,NA,NA,NA,91957.1290599937,204168.48998326,19595.3093458357,NA,NA,NA
"imported_vegetal_products",2117,NA,NA,NA,85774.0813602307,192132.830723531,19012.6943196886,NA,NA,NA,NA,NA,NA,85774.0813602307,192132.830723531,19012.6943196886,NA,NA,NA,NA,NA,NA,85774.0813602307,192132.830723531,19012.6943196886,NA,NA,NA,NA,NA,NA,85774.0813602307,192132.830723531,19012.6943196886,NA,NA,NA
"imported_vegetal_products",2118,NA,NA,NA,91863.2220129852,204266.245710239,20380.9483108978,NA,NA,NA,NA,NA,NA,91863.2220129852,204266.245710239,20380.9483108978,NA,NA,NA,NA,NA,NA,91863.2220129852,204266.245710239,20380.9483108978,NA,NA,NA,NA,NA,NA,91863.2220129852,701680.530209529,20380.9483108978,NA,NA,NA
"imported_vegetal_products",2119,NA,NA,NA,84392.428324014,190467.731226385,18432.0005197736,NA,NA,NA,NA,NA,NA,84392.428324014,190467.731226385,18432.0005197736,NA,NA,NA,NA,NA,NA,84392.428324014,190467.731226385,18432.0005197736,NA,NA,NA,NA,NA,NA,388491.824519905,722196.254928438,18432.0005197736,NA,NA,NA
"imported_vegetal_products",2120,NA,NA,NA,88541.9330152287,190728.559276088,19505.7196843048,NA,NA,NA,NA,NA,NA,88541.9330152287,190728.559276088,19505.7196843048,NA,NA,NA,NA,NA,NA,88541.9330152287,190728.559276088,19505.7196843048,NA,NA,NA,NA,NA,NA,88541.9330152287,495587.946905896,19505.7196843048,NA,NA,NA
"imported_vegetal_products",2121,NA,NA,NA,94237.9356193845,205856.787268729,20207.9021103697,NA,NA,NA,NA,NA,NA,94237.9356193845,205856.787268729,20207.9021103697,NA,NA,NA,NA,NA,NA,94237.9356193845,205856.787268729,20207.9021103697,NA,NA,NA,NA,NA,NA,94237.9356193845,733664.061789598,20207.9021103697,NA,NA,NA
"imported_vegetal_products",2122,NA,NA,NA,92939.5022277994,200676.918071078,19688.2759918279,NA,NA,NA,NA,NA,NA,92939.5022277994,200676.918071078,19688.2759918279,NA,NA,NA,NA,NA,NA,92939.5022277994,200676.918071078,19688.2759918279,NA,NA,NA,NA,NA,NA,92939.5022277994,716709.928783061,19688.2759918279,NA,NA,NA
"imported_vegetal_products",2123,NA,NA,NA,92786.8854298959,199828.670110252,18369.3829765696,NA,NA,NA,NA,NA,NA,92786.8854298959,199828.670110252,18369.3829765696,NA,NA,NA,NA,NA,NA,92786.8854298959,199828.670110252,18369.3829765696,NA,NA,NA,NA,NA,NA,92786.8854298959,738269.654321651,18369.3829765696,NA,NA,NA
"imported_vegetal_products",2124,NA,NA,NA,87287.5449315226,192303.696187374,18265.8233867054,NA,NA,NA,NA,NA,NA,87287.5449315226,192303.696187374,18265.8233867054,NA,NA,NA,NA,NA,NA,87287.5449315226,192303.696187374,18265.8233867054,NA,NA,NA,NA,NA,NA,87287.5449315226,729111.180709464,18265.8233867054,NA,NA,NA
"imported_vegetal_products",2125,NA,NA,NA,89621.1959819242,198049.277243638,18891.3086889491,NA,NA,NA,NA,NA,NA,89621.1959819242,198049.277243638,18891.3086889491,NA,NA,NA,NA,NA,NA,89621.1959819242,198049.277243638,18891.3086889491,NA,NA,NA,NA,NA,NA,89621.1959819242,198049.277243638,18891.3086889491,NA,NA,NA
"imported_vegetal_products",2126,NA,NA,NA,87853.5986128905,196761.706777607,18471.181443796,NA,NA,NA,NA,NA,NA,87853.5986128905,196761.706777607,18471.181443796,NA,NA,NA,NA,NA,NA,87853.5986128905,196761.706777607,18471.181443796,NA,NA,NA,NA,NA,NA,87853.5986128905,729437.862763332,18471.181443796,NA,NA,NA
"imported_vegetal_products",2127,NA,NA,NA,93754.0357493299,203132.191757928,18715.6968809355,NA,NA,NA,NA,NA,NA,93754.0357493299,203132.191757928,18715.6968809355,NA,NA,NA,NA,NA,NA,93754.0357493299,203132.191757928,18715.6968809355,NA,NA,NA,NA,NA,NA,93754.0357493299,203132.191757928,18715.6968809355,NA,NA,NA
"imported_vegetal_products",2128,NA,NA,NA,89963.7979025379,202201.491171396,18396.1382030729,NA,NA,NA,NA,NA,NA,89963.7979025379,202201.491171396,18396.1382030729,NA,NA,NA,NA,NA,NA,89963.7979025379,202201.491171396,18396.1382030729,NA,NA,NA,NA,NA,NA,89963.7979025379,720436.398576002,18396.1382030729,NA,NA,NA
"imported_vegetal_products",2129,NA,NA,NA,90081.7662629304,198446.381461742,19936.5503092515,NA,NA,NA,NA,NA,NA,90081.7662629304,198446.381461742,19936.5503092515,NA,NA,NA,NA,NA,NA,90081.7662629304,198446.381461742,19936.5503092515,NA,NA,NA,NA,NA,NA,90081.7662629304,716160.509107313,19936.5503092515,NA,NA,NA
"imported_vegetal_products",2130,NA,NA,NA,94493.2714323088,208243.632617166,20158.1807599941,NA,NA,NA,NA,NA,NA,94493.2714323088,208243.632617166,20158.1807599941,NA,NA,NA,NA,NA,NA,94493.2714323088,208243.632617166,20158.1807599941,NA,NA,NA,NA,NA,NA,94493.2714323088,738764.891565032,20158.1807599941,NA,NA,NA
"imported_vegetal_products",2131,NA,NA,NA,100292.87631757,217569.560857551,20812.2366437451,NA,NA,NA,NA,NA,NA,100292.87631757,217569.560857551,20812.2366437451,NA,NA,NA,NA,NA,NA,100292.87631757,217569.560857551,20812.2366437451,NA,NA,NA,NA,NA,NA,100292.87631757,752754.910365696,20812.2366437451,NA,NA,NA
"imported_vegetal_products",2132,NA,NA,NA,93580.0313773474,214435.951553139,21771.7963891265,NA,NA,NA,NA,NA,NA,93580.0313773474,214435.951553139,21771.7963891265,NA,NA,NA,NA,NA,NA,93580.0313773474,214435.951553139,21771.7963891265,NA,NA,NA,NA,NA,NA,373764.484197009,782406.392883094,21771.7963891265,NA,NA,NA
"imported_vegetal_products",2133,NA,NA,NA,97552.6715239073,208159.117123002,21236.6301784964,NA,NA,NA,NA,NA,NA,97552.6715239073,208159.117123002,21236.6301784964,NA,NA,NA,NA,NA,NA,97552.6715239073,208159.117123002,21236.6301784964,NA,NA,NA,NA,NA,NA,97552.6715239073,744107.809576364,21236.6301784964,NA,NA,NA
