"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_meat",7638,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,2444.12355490364,15906.8507487455,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7639,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,17645.340580473,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7640,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7641,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,247.561741783764,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7642,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7643,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,15110.6737970257,35118.3344091499,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7644,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,24958.4335276857,84574.2502140274,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7645,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,872.092239104837,0,0,NA,NA,NA,NA,NA,NA,7002.72993612502,3865.50887322263,0,NA,NA,NA,NA,NA,NA,872.092239104837,0,0,NA,NA,NA
"import_meat",7646,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,21162.0481929689,0,0,NA,NA,NA,NA,NA,NA,31101.1460850326,0,0,NA,NA,NA,NA,NA,NA,21162.0481929689,0,0,NA,NA,NA
"import_meat",7647,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1910.03801016623,0,0,NA,NA,NA,NA,NA,NA,9734.67957845953,0,0,NA,NA,NA,NA,NA,NA,1910.03801016623,0,0,NA,NA,NA
