"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"fruit_and_vegetable",2874,NA,NA,NA,204928.223234873,178716.090720743,29040.2917597962,NA,NA,NA,NA,NA,NA,204928.223234873,178716.090720743,29040.2917597962,NA,NA,NA,NA,NA,NA,204928.223234873,178716.090720743,29040.2917597962,NA,NA,NA,NA,NA,NA,204928.223234873,178716.090720743,29040.2917597962,NA,NA,NA
"fruit_and_vegetable",2875,NA,NA,NA,205186.21714453,179135.854387645,29165.4420799191,NA,NA,NA,NA,NA,NA,205186.21714453,179135.854387645,29165.4420799191,NA,NA,NA,NA,NA,NA,205186.21714453,179135.854387645,29165.4420799191,NA,NA,NA,NA,NA,NA,205186.21714453,179135.854387645,29165.4420799191,NA,NA,NA
"fruit_and_vegetable",2876,NA,NA,NA,202682.375148631,178745.76774006,28886.7144603478,NA,NA,NA,NA,NA,NA,202682.375148631,178745.76774006,28886.7144603478,NA,NA,NA,NA,NA,NA,202682.375148631,178745.76774006,28886.7144603478,NA,NA,NA,NA,NA,NA,202682.375148631,178745.76774006,28886.7144603478,NA,NA,NA
"fruit_and_vegetable",2877,NA,NA,NA,204298.66931725,178306.263759769,29003.3735576862,NA,NA,NA,NA,NA,NA,204298.66931725,178306.263759769,29003.3735576862,NA,NA,NA,NA,NA,NA,204298.66931725,178306.263759769,29003.3735576862,NA,NA,NA,NA,NA,NA,204298.66931725,178306.263759769,29003.3735576862,NA,NA,NA
"fruit_and_vegetable",2878,NA,NA,NA,204527.016112342,178819.146098987,29156.662751045,NA,NA,NA,NA,NA,NA,204527.016112342,178819.146098987,29156.662751045,NA,NA,NA,NA,NA,NA,204527.016112342,178819.146098987,29156.662751045,NA,NA,NA,NA,NA,NA,204527.016112342,178819.146098987,29156.662751045,NA,NA,NA
"fruit_and_vegetable",2879,NA,NA,NA,202271.25971277,177248.376273881,28884.6112346389,NA,NA,NA,NA,NA,NA,202271.25971277,177248.376273881,28884.6112346389,NA,NA,NA,NA,NA,NA,202271.25971277,177248.376273881,28884.6112346389,NA,NA,NA,NA,NA,NA,202271.25971277,177248.376273881,28884.6112346389,NA,NA,NA
"fruit_and_vegetable",2880,NA,NA,NA,202077.250398375,178084.08561203,28932.4483220128,NA,NA,NA,NA,NA,NA,202077.250398375,178084.08561203,28932.4483220128,NA,NA,NA,NA,NA,NA,202077.250398375,178084.08561203,28932.4483220128,NA,NA,NA,NA,NA,NA,202077.250398375,178084.08561203,28932.4483220128,NA,NA,NA
"fruit_and_vegetable",2881,NA,NA,NA,203392.054007632,178417.996764765,29034.6608728312,NA,NA,NA,NA,NA,NA,203392.054007632,178417.996764765,29034.6608728312,NA,NA,NA,NA,NA,NA,203392.054007632,178417.996764765,29034.6608728312,NA,NA,NA,NA,NA,NA,203392.054007632,178417.996764765,29034.6608728312,NA,NA,NA
"fruit_and_vegetable",2882,NA,NA,NA,203265.799090351,177324.261689985,28947.8264936117,NA,NA,NA,NA,NA,NA,203265.799090351,177324.261689985,28947.8264936117,NA,NA,NA,NA,NA,NA,203265.799090351,177324.261689985,28947.8264936117,NA,NA,NA,NA,NA,NA,203265.799090351,177324.261689985,28947.8264936117,NA,NA,NA
"fruit_and_vegetable",2883,NA,NA,NA,204120.789331657,178217.137450012,29020.7734070375,NA,NA,NA,NA,NA,NA,204120.789331657,178217.137450012,29020.7734070375,NA,NA,NA,NA,NA,NA,204120.789331657,178217.137450012,29020.7734070375,NA,NA,NA,NA,NA,NA,204120.789331657,178217.137450012,29020.7734070375,NA,NA,NA
"fruit_and_vegetable",2884,NA,NA,NA,205495.22661801,179220.044424578,29148.2670462605,NA,NA,NA,NA,NA,NA,205495.22661801,179220.044424578,29148.2670462605,NA,NA,NA,NA,NA,NA,205495.22661801,179220.044424578,29148.2670462605,NA,NA,NA,NA,NA,NA,205495.22661801,179220.044424578,29148.2670462605,NA,NA,NA
"fruit_and_vegetable",2885,NA,NA,NA,203277.370045726,179242.829536572,29039.1118774698,NA,NA,NA,NA,NA,NA,203277.370045726,179242.829536572,29039.1118774698,NA,NA,NA,NA,NA,NA,203277.370045726,179242.829536572,29039.1118774698,NA,NA,NA,NA,NA,NA,203277.370045726,179242.829536572,29039.1118774698,NA,NA,NA
"fruit_and_vegetable",2886,NA,NA,NA,201462.700176263,177094.999866458,28803.9605332388,NA,NA,NA,NA,NA,NA,201462.700176263,177094.999866458,28803.9605332388,NA,NA,NA,NA,NA,NA,201462.700176263,177094.999866458,28803.9605332388,NA,NA,NA,NA,NA,NA,201462.700176263,177094.999866458,28803.9605332388,NA,NA,NA
"fruit_and_vegetable",2887,NA,NA,NA,203515.370870328,178174.82707515,29127.4285497995,NA,NA,NA,NA,NA,NA,203515.370870328,178174.82707515,29127.4285497995,NA,NA,NA,NA,NA,NA,203515.370870328,178174.82707515,29127.4285497995,NA,NA,NA,NA,NA,NA,203515.370870328,178174.82707515,29127.4285497995,NA,NA,NA
"fruit_and_vegetable",2888,NA,NA,NA,204881.97807147,178943.848749166,29206.6595517655,NA,NA,NA,NA,NA,NA,204881.97807147,178943.848749166,29206.6595517655,NA,NA,NA,NA,NA,NA,204881.97807147,178943.848749166,29206.6595517655,NA,NA,NA,NA,NA,NA,204881.97807147,178943.848749166,29206.6595517655,NA,NA,NA
"fruit_and_vegetable",2889,NA,NA,NA,203774.651363075,178718.062464003,28914.3956459865,NA,NA,NA,NA,NA,NA,203774.651363075,178718.062464003,28914.3956459865,NA,NA,NA,NA,NA,NA,203774.651363075,178718.062464003,28914.3956459865,NA,NA,NA,NA,NA,NA,203774.651363075,178718.062464003,28914.3956459865,NA,NA,NA
"fruit_and_vegetable",2890,NA,NA,NA,204268.29678342,177481.758911904,28845.7195185198,NA,NA,NA,NA,NA,NA,204268.29678342,177481.758911904,28845.7195185198,NA,NA,NA,NA,NA,NA,204268.29678342,177481.758911904,28845.7195185198,NA,NA,NA,NA,NA,NA,204268.29678342,177481.758911904,28845.7195185198,NA,NA,NA
"fruit_and_vegetable",2891,NA,NA,NA,202691.462023735,177533.312380268,28890.3117793351,NA,NA,NA,NA,NA,NA,202691.462023735,177533.312380268,28890.3117793351,NA,NA,NA,NA,NA,NA,202691.462023735,177533.312380268,28890.3117793351,NA,NA,NA,NA,NA,NA,202691.462023735,177533.312380268,28890.3117793351,NA,NA,NA
"fruit_and_vegetable",2892,NA,NA,NA,204838.496518282,179133.892858935,29057.8105415181,NA,NA,NA,NA,NA,NA,204838.496518282,179133.892858935,29057.8105415181,NA,NA,NA,NA,NA,NA,204838.496518282,179133.892858935,29057.8105415181,NA,NA,NA,NA,NA,NA,204838.496518282,179133.892858935,29057.8105415181,NA,NA,NA
"fruit_and_vegetable",2893,NA,NA,NA,202516.827056155,177223.887105402,28704.1918017068,NA,NA,NA,NA,NA,NA,202516.827056155,177223.887105402,28704.1918017068,NA,NA,NA,NA,NA,NA,202516.827056155,177223.887105402,28704.1918017068,NA,NA,NA,NA,NA,NA,202516.827056155,177223.887105402,28704.1918017068,NA,NA,NA
"fruit_and_vegetable",2894,NA,NA,NA,203728.469355229,178642.225868035,28859.2394861791,NA,NA,NA,NA,NA,NA,203728.469355229,178642.225868035,28859.2394861791,NA,NA,NA,NA,NA,NA,203728.469355229,178642.225868035,28859.2394861791,NA,NA,NA,NA,NA,NA,203728.469355229,178642.225868035,28859.2394861791,NA,NA,NA
"fruit_and_vegetable",2895,NA,NA,NA,203066.338654988,178769.828594352,29058.8537026942,NA,NA,NA,NA,NA,NA,203066.338654988,178769.828594352,29058.8537026942,NA,NA,NA,NA,NA,NA,203066.338654988,178769.828594352,29058.8537026942,NA,NA,NA,NA,NA,NA,203066.338654988,178769.828594352,29058.8537026942,NA,NA,NA
"fruit_and_vegetable",2896,NA,NA,NA,202338.089126416,178194.053346384,28993.5009676497,NA,NA,NA,NA,NA,NA,202338.089126416,178194.053346384,28993.5009676497,NA,NA,NA,NA,NA,NA,202338.089126416,178194.053346384,28993.5009676497,NA,NA,NA,NA,NA,NA,202338.089126416,178194.053346384,28993.5009676497,NA,NA,NA
"fruit_and_vegetable",2897,NA,NA,NA,204298.223052501,178063.830933938,28853.3440001886,NA,NA,NA,NA,NA,NA,204298.223052501,178063.830933938,28853.3440001886,NA,NA,NA,NA,NA,NA,204298.223052501,178063.830933938,28853.3440001886,NA,NA,NA,NA,NA,NA,204298.223052501,178063.830933938,28853.3440001886,NA,NA,NA
"fruit_and_vegetable",2898,NA,NA,NA,202763.775538364,177816.631532711,28897.4575934938,NA,NA,NA,NA,NA,NA,202763.775538364,177816.631532711,28897.4575934938,NA,NA,NA,NA,NA,NA,202763.775538364,177816.631532711,28897.4575934938,NA,NA,NA,NA,NA,NA,202763.775538364,177816.631532711,28897.4575934938,NA,NA,NA
"fruit_and_vegetable",2899,NA,NA,NA,203894.048666317,178001.85595661,29091.3755847554,NA,NA,NA,NA,NA,NA,203894.048666317,178001.85595661,29091.3755847554,NA,NA,NA,NA,NA,NA,203894.048666317,178001.85595661,29091.3755847554,NA,NA,NA,NA,NA,NA,203894.048666317,178001.85595661,29091.3755847554,NA,NA,NA
"fruit_and_vegetable",2900,NA,NA,NA,202144.713919182,177621.838596115,28985.1805090971,NA,NA,NA,NA,NA,NA,202144.713919182,177621.838596115,28985.1805090971,NA,NA,NA,NA,NA,NA,202144.713919182,177621.838596115,28985.1805090971,NA,NA,NA,NA,NA,NA,202144.713919182,177621.838596115,28985.1805090971,NA,NA,NA
"fruit_and_vegetable",2901,NA,NA,NA,204787.189656143,178382.907806093,28998.2333263732,NA,NA,NA,NA,NA,NA,204787.189656143,178382.907806093,28998.2333263732,NA,NA,NA,NA,NA,NA,204787.189656143,178382.907806093,28998.2333263732,NA,NA,NA,NA,NA,NA,204787.189656143,178382.907806093,28998.2333263732,NA,NA,NA
"fruit_and_vegetable",2902,NA,NA,NA,203498.442684416,178269.104354105,29006.6083879287,NA,NA,NA,NA,NA,NA,203498.442684416,178269.104354105,29006.6083879287,NA,NA,NA,NA,NA,NA,203498.442684416,178269.104354105,29006.6083879287,NA,NA,NA,NA,NA,NA,203498.442684416,178269.104354105,29006.6083879287,NA,NA,NA
"fruit_and_vegetable",2903,NA,NA,NA,204675.065816208,178541.730137507,28985.7253563908,NA,NA,NA,NA,NA,NA,204675.065816208,178541.730137507,28985.7253563908,NA,NA,NA,NA,NA,NA,204675.065816208,178541.730137507,28985.7253563908,NA,NA,NA,NA,NA,NA,204675.065816208,178541.730137507,28985.7253563908,NA,NA,NA
"fruit_and_vegetable",2904,NA,NA,NA,203555.05519511,178769.105126542,29025.3332612388,NA,NA,NA,NA,NA,NA,203555.05519511,178769.105126542,29025.3332612388,NA,NA,NA,NA,NA,NA,203555.05519511,178769.105126542,29025.3332612388,NA,NA,NA,NA,NA,NA,203555.05519511,178769.105126542,29025.3332612388,NA,NA,NA
"fruit_and_vegetable",2905,NA,NA,NA,203897.308020609,179157.620027307,29043.6207781252,NA,NA,NA,NA,NA,NA,203897.308020609,179157.620027307,29043.6207781252,NA,NA,NA,NA,NA,NA,203897.308020609,179157.620027307,29043.6207781252,NA,NA,NA,NA,NA,NA,203897.308020609,179157.620027307,29043.6207781252,NA,NA,NA
"fruit_and_vegetable",2906,NA,NA,NA,203289.909771699,177893.347171762,28949.9625105975,NA,NA,NA,NA,NA,NA,203289.909771699,177893.347171762,28949.9625105975,NA,NA,NA,NA,NA,NA,203289.909771699,177893.347171762,28949.9625105975,NA,NA,NA,NA,NA,NA,203289.909771699,177893.347171762,28949.9625105975,NA,NA,NA
"fruit_and_vegetable",2907,NA,NA,NA,203345.888919264,178024.974653059,28969.6635510682,NA,NA,NA,NA,NA,NA,203345.888919264,178024.974653059,28969.6635510682,NA,NA,NA,NA,NA,NA,203345.888919264,178024.974653059,28969.6635510682,NA,NA,NA,NA,NA,NA,203345.888919264,178024.974653059,28969.6635510682,NA,NA,NA
"fruit_and_vegetable",2908,NA,NA,NA,204155.684710758,179122.116481562,29155.1245706792,NA,NA,NA,NA,NA,NA,204155.684710758,179122.116481562,29155.1245706792,NA,NA,NA,NA,NA,NA,204155.684710758,179122.116481562,29155.1245706792,NA,NA,NA,NA,NA,NA,204155.684710758,179122.116481562,29155.1245706792,NA,NA,NA
"fruit_and_vegetable",2909,NA,NA,NA,204187.439072604,179058.164256459,29031.9971660314,NA,NA,NA,NA,NA,NA,204187.439072604,179058.164256459,29031.9971660314,NA,NA,NA,NA,NA,NA,204187.439072604,179058.164256459,29031.9971660314,NA,NA,NA,NA,NA,NA,204187.439072604,179058.164256459,29031.9971660314,NA,NA,NA
"fruit_and_vegetable",2910,NA,NA,NA,204355.287182679,178398.356258536,29022.6816525703,NA,NA,NA,NA,NA,NA,204355.287182679,178398.356258536,29022.6816525703,NA,NA,NA,NA,NA,NA,204355.287182679,178398.356258536,29022.6816525703,NA,NA,NA,NA,NA,NA,204355.287182679,178398.356258536,29022.6816525703,NA,NA,NA
"fruit_and_vegetable",2911,NA,NA,NA,203966.149296579,178429.480509027,29004.2608950197,NA,NA,NA,NA,NA,NA,203966.149296579,178429.480509027,29004.2608950197,NA,NA,NA,NA,NA,NA,203966.149296579,178429.480509027,29004.2608950197,NA,NA,NA,NA,NA,NA,203966.149296579,178429.480509027,29004.2608950197,NA,NA,NA
"fruit_and_vegetable",2912,NA,NA,NA,204133.531080515,179164.416282395,29091.3367673699,NA,NA,NA,NA,NA,NA,204133.531080515,179164.416282395,29091.3367673699,NA,NA,NA,NA,NA,NA,204133.531080515,179164.416282395,29091.3367673699,NA,NA,NA,NA,NA,NA,204133.531080515,179164.416282395,29091.3367673699,NA,NA,NA
"fruit_and_vegetable",2913,NA,NA,NA,203157.673032078,176962.944119993,28885.8880708363,NA,NA,NA,NA,NA,NA,203157.673032078,176962.944119993,28885.8880708363,NA,NA,NA,NA,NA,NA,203157.673032078,176962.944119993,28885.8880708363,NA,NA,NA,NA,NA,NA,203157.673032078,176962.944119993,28885.8880708363,NA,NA,NA
"fruit_and_vegetable",2914,NA,NA,NA,203027.948904246,177596.239529814,28958.3716464218,NA,NA,NA,NA,NA,NA,203027.948904246,177596.239529814,28958.3716464218,NA,NA,NA,NA,NA,NA,203027.948904246,177596.239529814,28958.3716464218,NA,NA,NA,NA,NA,NA,203027.948904246,177596.239529814,28958.3716464218,NA,NA,NA
"fruit_and_vegetable",2915,NA,NA,NA,203798.206572496,178049.227339217,28888.5031809157,NA,NA,NA,NA,NA,NA,203798.206572496,178049.227339217,28888.5031809157,NA,NA,NA,NA,NA,NA,203798.206572496,178049.227339217,28888.5031809157,NA,NA,NA,NA,NA,NA,203798.206572496,178049.227339217,28888.5031809157,NA,NA,NA
"fruit_and_vegetable",2916,NA,NA,NA,204485.285996809,179523.040324287,29160.6390785181,NA,NA,NA,NA,NA,NA,204485.285996809,179523.040324287,29160.6390785181,NA,NA,NA,NA,NA,NA,204485.285996809,179523.040324287,29160.6390785181,NA,NA,NA,NA,NA,NA,204485.285996809,179523.040324287,29160.6390785181,NA,NA,NA
"fruit_and_vegetable",2917,NA,NA,NA,204196.155527004,178396.459551086,29153.1799098513,NA,NA,NA,NA,NA,NA,204196.155527004,178396.459551086,29153.1799098513,NA,NA,NA,NA,NA,NA,204196.155527004,178396.459551086,29153.1799098513,NA,NA,NA,NA,NA,NA,204196.155527004,178396.459551086,29153.1799098513,NA,NA,NA
"fruit_and_vegetable",2918,NA,NA,NA,205152.600330384,179194.282995284,29033.459300969,NA,NA,NA,NA,NA,NA,205152.600330384,179194.282995284,29033.459300969,NA,NA,NA,NA,NA,NA,205152.600330384,179194.282995284,29033.459300969,NA,NA,NA,NA,NA,NA,205152.600330384,179194.282995284,29033.459300969,NA,NA,NA
"fruit_and_vegetable",2919,NA,NA,NA,204199.054424606,178308.24229401,29052.5325771645,NA,NA,NA,NA,NA,NA,204199.054424606,178308.24229401,29052.5325771645,NA,NA,NA,NA,NA,NA,204199.054424606,178308.24229401,29052.5325771645,NA,NA,NA,NA,NA,NA,204199.054424606,178308.24229401,29052.5325771645,NA,NA,NA
"fruit_and_vegetable",2920,NA,NA,NA,202605.145276973,178783.178667316,29113.0609241513,NA,NA,NA,NA,NA,NA,202605.145276973,178783.178667316,29113.0609241513,NA,NA,NA,NA,NA,NA,202605.145276973,178783.178667316,29113.0609241513,NA,NA,NA,NA,NA,NA,202605.145276973,178783.178667316,29113.0609241513,NA,NA,NA
"fruit_and_vegetable",2921,NA,NA,NA,203606.805066775,178129.867922771,28926.4672317675,NA,NA,NA,NA,NA,NA,203606.805066775,178129.867922771,28926.4672317675,NA,NA,NA,NA,NA,NA,203606.805066775,178129.867922771,28926.4672317675,NA,NA,NA,NA,NA,NA,203606.805066775,178129.867922771,28926.4672317675,NA,NA,NA
"fruit_and_vegetable",2922,NA,NA,NA,204600.596210483,178718.136965363,29098.9680066289,NA,NA,NA,NA,NA,NA,204600.596210483,178718.136965363,29098.9680066289,NA,NA,NA,NA,NA,NA,204600.596210483,178718.136965363,29098.9680066289,NA,NA,NA,NA,NA,NA,204600.596210483,178718.136965363,29098.9680066289,NA,NA,NA
"fruit_and_vegetable",2923,NA,NA,NA,203764.134454513,177921.005794267,29040.2907335457,NA,NA,NA,NA,NA,NA,203764.134454513,177921.005794267,29040.2907335457,NA,NA,NA,NA,NA,NA,203764.134454513,177921.005794267,29040.2907335457,NA,NA,NA,NA,NA,NA,203764.134454513,177921.005794267,29040.2907335457,NA,NA,NA
"fruit_and_vegetable",2924,NA,NA,NA,204376.661996913,177550.965771205,28961.7678205502,NA,NA,NA,NA,NA,NA,204376.661996913,177550.965771205,28961.7678205502,NA,NA,NA,NA,NA,NA,204376.661996913,177550.965771205,28961.7678205502,NA,NA,NA,NA,NA,NA,204376.661996913,177550.965771205,28961.7678205502,NA,NA,NA
"fruit_and_vegetable",2925,NA,NA,NA,202403.004854833,178469.514477968,29076.1205117952,NA,NA,NA,NA,NA,NA,202403.004854833,178469.514477968,29076.1205117952,NA,NA,NA,NA,NA,NA,202403.004854833,178469.514477968,29076.1205117952,NA,NA,NA,NA,NA,NA,202403.004854833,178469.514477968,29076.1205117952,NA,NA,NA
"fruit_and_vegetable",2926,NA,NA,NA,202902.658128375,179095.566192085,28919.3003165587,NA,NA,NA,NA,NA,NA,202902.658128375,179095.566192085,28919.3003165587,NA,NA,NA,NA,NA,NA,202902.658128375,179095.566192085,28919.3003165587,NA,NA,NA,NA,NA,NA,202902.658128375,179095.566192085,28919.3003165587,NA,NA,NA
"fruit_and_vegetable",2927,NA,NA,NA,203894.471993935,178403.912766249,28955.1481734942,NA,NA,NA,NA,NA,NA,203894.471993935,178403.912766249,28955.1481734942,NA,NA,NA,NA,NA,NA,203894.471993935,178403.912766249,28955.1481734942,NA,NA,NA,NA,NA,NA,203894.471993935,178403.912766249,28955.1481734942,NA,NA,NA
"fruit_and_vegetable",2928,NA,NA,NA,203362.467549418,177966.599417834,28844.1507428665,NA,NA,NA,NA,NA,NA,203362.467549418,177966.599417834,28844.1507428665,NA,NA,NA,NA,NA,NA,203362.467549418,177966.599417834,28844.1507428665,NA,NA,NA,NA,NA,NA,203362.467549418,177966.599417834,28844.1507428665,NA,NA,NA
"fruit_and_vegetable",2929,NA,NA,NA,204061.958789428,178974.152407219,29188.200031543,NA,NA,NA,NA,NA,NA,204061.958789428,178974.152407219,29188.200031543,NA,NA,NA,NA,NA,NA,204061.958789428,178974.152407219,29188.200031543,NA,NA,NA,NA,NA,NA,204061.958789428,178974.152407219,29188.200031543,NA,NA,NA
"fruit_and_vegetable",2930,NA,NA,NA,203406.968655018,178045.704156092,29009.8697104014,NA,NA,NA,NA,NA,NA,203406.968655018,178045.704156092,29009.8697104014,NA,NA,NA,NA,NA,NA,203406.968655018,178045.704156092,29009.8697104014,NA,NA,NA,NA,NA,NA,203406.968655018,178045.704156092,29009.8697104014,NA,NA,NA
"fruit_and_vegetable",2931,NA,NA,NA,205109.607391439,178031.326779564,29068.2482402148,NA,NA,NA,NA,NA,NA,205109.607391439,178031.326779564,29068.2482402148,NA,NA,NA,NA,NA,NA,205109.607391439,178031.326779564,29068.2482402148,NA,NA,NA,NA,NA,NA,205109.607391439,178031.326779564,29068.2482402148,NA,NA,NA
"fruit_and_vegetable",2932,NA,NA,NA,203795.286482052,178572.194614443,29019.6206249303,NA,NA,NA,NA,NA,NA,203795.286482052,178572.194614443,29019.6206249303,NA,NA,NA,NA,NA,NA,203795.286482052,178572.194614443,29019.6206249303,NA,NA,NA,NA,NA,NA,203795.286482052,178572.194614443,29019.6206249303,NA,NA,NA
"fruit_and_vegetable",2933,NA,NA,NA,204547.647272963,178753.628879092,29028.9051418841,NA,NA,NA,NA,NA,NA,204547.647272963,178753.628879092,29028.9051418841,NA,NA,NA,NA,NA,NA,204547.647272963,178753.628879092,29028.9051418841,NA,NA,NA,NA,NA,NA,204547.647272963,178753.628879092,29028.9051418841,NA,NA,NA
"fruit_and_vegetable",2934,NA,NA,NA,203856.964918539,178168.818968748,28822.3649758039,NA,NA,NA,NA,NA,NA,203856.964918539,178168.818968748,28822.3649758039,NA,NA,NA,NA,NA,NA,203856.964918539,178168.818968748,28822.3649758039,NA,NA,NA,NA,NA,NA,203856.964918539,178168.818968748,28822.3649758039,NA,NA,NA
"fruit_and_vegetable",2935,NA,NA,NA,202592.463222686,178383.116021409,28895.8478915394,NA,NA,NA,NA,NA,NA,202592.463222686,178383.116021409,28895.8478915394,NA,NA,NA,NA,NA,NA,202592.463222686,178383.116021409,28895.8478915394,NA,NA,NA,NA,NA,NA,202592.463222686,178383.116021409,28895.8478915394,NA,NA,NA
"fruit_and_vegetable",2936,NA,NA,NA,203666.843772261,179377.282422201,29090.8184173601,NA,NA,NA,NA,NA,NA,203666.843772261,179377.282422201,29090.8184173601,NA,NA,NA,NA,NA,NA,203666.843772261,179377.282422201,29090.8184173601,NA,NA,NA,NA,NA,NA,203666.843772261,179377.282422201,29090.8184173601,NA,NA,NA
"fruit_and_vegetable",2937,NA,NA,NA,202862.787271501,176799.828145124,28889.7898812654,NA,NA,NA,NA,NA,NA,202862.787271501,176799.828145124,28889.7898812654,NA,NA,NA,NA,NA,NA,202862.787271501,176799.828145124,28889.7898812654,NA,NA,NA,NA,NA,NA,202862.787271501,176799.828145124,28889.7898812654,NA,NA,NA
"fruit_and_vegetable",2938,NA,NA,NA,204097.575710019,178341.322558106,28890.4438530488,NA,NA,NA,NA,NA,NA,204097.575710019,178341.322558106,28890.4438530488,NA,NA,NA,NA,NA,NA,204097.575710019,178341.322558106,28890.4438530488,NA,NA,NA,NA,NA,NA,204097.575710019,178341.322558106,28890.4438530488,NA,NA,NA
"fruit_and_vegetable",2939,NA,NA,NA,204008.908308467,179092.216550186,29147.9699200091,NA,NA,NA,NA,NA,NA,204008.908308467,179092.216550186,29147.9699200091,NA,NA,NA,NA,NA,NA,204008.908308467,179092.216550186,29147.9699200091,NA,NA,NA,NA,NA,NA,204008.908308467,179092.216550186,29147.9699200091,NA,NA,NA
"fruit_and_vegetable",2940,NA,NA,NA,203900.285453984,178294.850604083,28998.4832766957,NA,NA,NA,NA,NA,NA,203900.285453984,178294.850604083,28998.4832766957,NA,NA,NA,NA,NA,NA,203900.285453984,178294.850604083,28998.4832766957,NA,NA,NA,NA,NA,NA,203900.285453984,178294.850604083,28998.4832766957,NA,NA,NA
"fruit_and_vegetable",2941,NA,NA,NA,204436.226719552,178681.710147532,29132.1292069787,NA,NA,NA,NA,NA,NA,204436.226719552,178681.710147532,29132.1292069787,NA,NA,NA,NA,NA,NA,204436.226719552,178681.710147532,29132.1292069787,NA,NA,NA,NA,NA,NA,204436.226719552,178681.710147532,29132.1292069787,NA,NA,NA
"fruit_and_vegetable",2942,NA,NA,NA,203613.649136166,177252.220979279,28930.7575662374,NA,NA,NA,NA,NA,NA,203613.649136166,177252.220979279,28930.7575662374,NA,NA,NA,NA,NA,NA,203613.649136166,177252.220979279,28930.7575662374,NA,NA,NA,NA,NA,NA,203613.649136166,177252.220979279,28930.7575662374,NA,NA,NA
"fruit_and_vegetable",2943,NA,NA,NA,204036.095142801,178443.425612181,28881.1095856841,NA,NA,NA,NA,NA,NA,204036.095142801,178443.425612181,28881.1095856841,NA,NA,NA,NA,NA,NA,204036.095142801,178443.425612181,28881.1095856841,NA,NA,NA,NA,NA,NA,204036.095142801,178443.425612181,28881.1095856841,NA,NA,NA
"fruit_and_vegetable",2944,NA,NA,NA,204420.658080548,178808.800411168,29211.9147975021,NA,NA,NA,NA,NA,NA,204420.658080548,178808.800411168,29211.9147975021,NA,NA,NA,NA,NA,NA,204420.658080548,178808.800411168,29211.9147975021,NA,NA,NA,NA,NA,NA,204420.658080548,178808.800411168,29211.9147975021,NA,NA,NA
"fruit_and_vegetable",2945,NA,NA,NA,204044.03647441,178504.792009023,29116.1758181633,NA,NA,NA,NA,NA,NA,204044.03647441,178504.792009023,29116.1758181633,NA,NA,NA,NA,NA,NA,204044.03647441,178504.792009023,29116.1758181633,NA,NA,NA,NA,NA,NA,204044.03647441,178504.792009023,29116.1758181633,NA,NA,NA
"fruit_and_vegetable",2946,NA,NA,NA,203488.213694795,179619.870718851,29041.9897825151,NA,NA,NA,NA,NA,NA,203488.213694795,179619.870718851,29041.9897825151,NA,NA,NA,NA,NA,NA,203488.213694795,179619.870718851,29041.9897825151,NA,NA,NA,NA,NA,NA,203488.213694795,179619.870718851,29041.9897825151,NA,NA,NA
"fruit_and_vegetable",2947,NA,NA,NA,203331.879238411,178441.126342185,28970.9451117871,NA,NA,NA,NA,NA,NA,203331.879238411,178441.126342185,28970.9451117871,NA,NA,NA,NA,NA,NA,203331.879238411,178441.126342185,28970.9451117871,NA,NA,NA,NA,NA,NA,203331.879238411,178441.126342185,28970.9451117871,NA,NA,NA
"fruit_and_vegetable",2948,NA,NA,NA,204109.181103176,178699.858344905,28996.5010446599,NA,NA,NA,NA,NA,NA,204109.181103176,178699.858344905,28996.5010446599,NA,NA,NA,NA,NA,NA,204109.181103176,178699.858344905,28996.5010446599,NA,NA,NA,NA,NA,NA,204109.181103176,178699.858344905,28996.5010446599,NA,NA,NA
"fruit_and_vegetable",2949,NA,NA,NA,203358.955157762,178338.377119945,29025.0350973314,NA,NA,NA,NA,NA,NA,203358.955157762,178338.377119945,29025.0350973314,NA,NA,NA,NA,NA,NA,203358.955157762,178338.377119945,29025.0350973314,NA,NA,NA,NA,NA,NA,203358.955157762,178338.377119945,29025.0350973314,NA,NA,NA
"fruit_and_vegetable",2950,NA,NA,NA,204182.418894148,178654.207145858,28958.6870368382,NA,NA,NA,NA,NA,NA,204182.418894148,178654.207145858,28958.6870368382,NA,NA,NA,NA,NA,NA,204182.418894148,178654.207145858,28958.6870368382,NA,NA,NA,NA,NA,NA,204182.418894148,178654.207145858,28958.6870368382,NA,NA,NA
"fruit_and_vegetable",2951,NA,NA,NA,201674.382185509,177875.494046102,28714.8442876491,NA,NA,NA,NA,NA,NA,201674.382185509,177875.494046102,28714.8442876491,NA,NA,NA,NA,NA,NA,201674.382185509,177875.494046102,28714.8442876491,NA,NA,NA,NA,NA,NA,201674.382185509,177875.494046102,28714.8442876491,NA,NA,NA
