"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"manure_to_crop",1,NA,NA,NA,2979489.92378872,3316001.50401654,661028.597842599,NA,NA,NA,NA,NA,NA,5393371.84693185,6002513.72335727,1196571.60145306,NA,NA,NA,NA,NA,NA,4008429.1217218,4461151.85362706,889308.690298862,NA,NA,NA,NA,NA,NA,5393371.84693185,6002513.72335727,1196571.60145306,NA,NA,NA
"manure_to_crop",2,NA,NA,NA,2903665.91155912,2938089.63120087,710058.571393732,NA,NA,NA,NA,NA,NA,3596131.39348974,3638764.47272644,879393.152511267,NA,NA,NA,NA,NA,NA,1490920.30661957,1508595.55721881,364587.654098182,NA,NA,NA,NA,NA,NA,3596131.39348974,3638764.47272644,879393.152511267,NA,NA,NA
"manure_to_crop",3,NA,NA,NA,1539869.03899778,4139929.58093114,430649.845934215,NA,NA,NA,NA,NA,NA,1319529.29501934,3547547.37124347,369028.192147827,NA,NA,NA,NA,NA,NA,1043526.25317244,2805514.68636485,291839.376450808,NA,NA,NA,NA,NA,NA,1319529.29501934,3547547.37124347,369028.192147827,NA,NA,NA
"manure_to_crop",4,NA,NA,NA,3037581.72095529,3110186.73028935,418383.957165,NA,NA,NA,NA,NA,NA,2922753.32127298,2992613.67456265,402567.967780227,NA,NA,NA,NA,NA,NA,3925911.57366638,4019749.65692989,540738.841144279,NA,NA,NA,NA,NA,NA,2922753.32127298,2992613.67456265,402567.967780227,NA,NA,NA
"manure_to_crop",5,NA,NA,NA,1461287.81332445,1734721.52078016,164883.174366685,NA,NA,NA,NA,NA,NA,3368985.76598541,3999384.69216489,380136.659203436,NA,NA,NA,NA,NA,NA,2189130.07064262,2598756.39193302,247008.639816103,NA,NA,NA,NA,NA,NA,3368985.76598541,3999384.69216489,380136.659203436,NA,NA,NA
"manure_to_crop",6,NA,NA,NA,1490703.3824233,3733336.77123777,478683.24351236,NA,NA,NA,NA,NA,NA,1285879.75662479,3220373.84190654,412911.850825366,NA,NA,NA,NA,NA,NA,859910.726835312,2153571.511495,276127.941149134,NA,NA,NA,NA,NA,NA,1285879.75662479,3220373.84190654,412911.850825366,NA,NA,NA
"manure_to_crop",7,NA,NA,NA,2975707.2779263,2268336.94835819,279540.101589423,NA,NA,NA,NA,NA,NA,7914353.89847145,6032993.06469287,743480.149813359,NA,NA,NA,NA,NA,NA,6540572.12843016,4985779.8622783,614426.093183617,NA,NA,NA,NA,NA,NA,7914353.89847145,6032993.06469287,743480.149813359,NA,NA,NA
"manure_to_crop",8,NA,NA,NA,2712742.91214354,1743505.97730599,378401.603974758,NA,NA,NA,NA,NA,NA,4745090.8543862,3049715.55927691,661894.638916186,NA,NA,NA,NA,NA,NA,3897325.90363599,2504848.86646688,543639.563685347,NA,NA,NA,NA,NA,NA,4745090.8543862,3049715.55927691,661894.638916186,NA,NA,NA
"manure_to_crop",9,NA,NA,NA,3976283.30453789,4283500.7785844,878374.317854192,NA,NA,NA,NA,NA,NA,4607150.10001141,4963109.90163404,1017734.90881071,NA,NA,NA,NA,NA,NA,3034782.373152,3269257.15866254,670393.604452466,NA,NA,NA,NA,NA,NA,4607150.10001141,4963109.90163404,1017734.90881071,NA,NA,NA
"manure_to_crop",10,NA,NA,NA,2490581.88990752,3185906.88502177,731049.664009976,NA,NA,NA,NA,NA,NA,4345189.02251024,5558286.47097823,1275424.42504627,NA,NA,NA,NA,NA,NA,3187153.41901356,4076948.46830874,935511.273714682,NA,NA,NA,NA,NA,NA,4345189.02251024,5558286.47097823,1275424.42504627,NA,NA,NA
"manure_to_crop",11,NA,NA,NA,1903864.51912033,3877849.90480358,782159.470413417,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"manure_to_crop",12,NA,NA,NA,2399550.17411497,3611377.89003964,290936.495679835,NA,NA,NA,NA,NA,NA,3278184.45224795,4933742.57309976,397467.619980444,NA,NA,NA,NA,NA,NA,3203847.19065086,4821863.29429416,388454.504680419,NA,NA,NA,NA,NA,NA,3278184.45224795,4933742.57309976,397467.619980444,NA,NA,NA
"manure_to_crop",13,NA,NA,NA,2357897.40861538,3511186.52571058,527566.995100148,NA,NA,NA,NA,NA,NA,1646944.44709506,2452493.95928121,368495.054057946,NA,NA,NA,NA,NA,NA,1134432.00718709,1689302.6657632,253823.123512642,NA,NA,NA,NA,NA,NA,1646944.44709506,2452493.95928121,368495.054057946,NA,NA,NA
"manure_to_crop",14,NA,NA,NA,3484429.95405235,3256467.57436943,284286.137334886,NA,NA,NA,NA,NA,NA,3646927.60928851,3408334.12131269,297543.92450301,NA,NA,NA,NA,NA,NA,3239558.81716042,3027616.67832539,264307.698804116,NA,NA,NA,NA,NA,NA,3646927.60928851,3408334.12131269,297543.92450301,NA,NA,NA
"manure_to_crop",15,NA,NA,NA,2132722.87637146,1835108.45061794,207208.583694525,NA,NA,NA,NA,NA,NA,4359036.94688485,3750747.75368564,423510.190678332,NA,NA,NA,NA,NA,NA,5313606.12514427,4572109.9593106,516253.10146949,NA,NA,NA,NA,NA,NA,4359036.94688485,3750747.75368564,423510.190678332,NA,NA,NA
"manure_to_crop",16,NA,NA,NA,96772.35050698,2708775.87227367,171552.214811717,NA,NA,NA,NA,NA,NA,119788.79463638,3353034.15675915,212354.385543366,NA,NA,NA,NA,NA,NA,88537.3028422652,2478266.86526558,156953.61656996,NA,NA,NA,NA,NA,NA,119788.79463638,3353034.15675915,212354.385543366,NA,NA,NA
"manure_to_crop",17,NA,NA,NA,788305.36130419,1521883.99667524,20111.827126394,NA,NA,NA,NA,NA,NA,2647228.00724885,5110676.82340407,67538.0311480502,NA,NA,NA,NA,NA,NA,2052263.08394015,3962051.37974529,52358.8477107382,NA,NA,NA,NA,NA,NA,2647228.00724885,5110676.82340407,67538.0311480502,NA,NA,NA
"manure_to_crop",18,NA,NA,NA,2381094.00837401,3023074.88128818,596306.727794462,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"manure_to_crop",19,NA,NA,NA,1858028.66817836,2928970.02263747,528766.762150496,NA,NA,NA,NA,NA,NA,3470280.37029956,5470500.72414649,987589.129589025,NA,NA,NA,NA,NA,NA,1914354.78365387,3017761.71167052,544796.319828796,NA,NA,NA,NA,NA,NA,3470280.37029956,5470500.72414649,987589.129589025,NA,NA,NA
"manure_to_crop",20,NA,NA,NA,2380930.83284762,3732592.86989962,667457.847035327,NA,NA,NA,NA,NA,NA,3771714.07736274,5912928.20364145,1057342.83540629,NA,NA,NA,NA,NA,NA,1969173.55001578,3087079.66270192,552027.937981079,NA,NA,NA,NA,NA,NA,3771714.07736274,5912928.20364145,1057342.83540629,NA,NA,NA
"manure_to_crop",21,NA,NA,NA,335144.416532138,1789668.29441372,357973.647529471,NA,NA,NA,NA,NA,NA,628304.639354662,3355141.35643747,671103.2391253,NA,NA,NA,NA,NA,NA,247533.810675363,1321828.41458325,264395.218071109,NA,NA,NA,NA,NA,NA,628304.639354662,3355141.35643747,671103.2391253,NA,NA,NA
"manure_to_crop",22,NA,NA,NA,1030721.18529585,2110909.27792594,266434.240438027,NA,NA,NA,NA,NA,NA,2907020.99956644,5953557.26325639,751444.661278173,NA,NA,NA,NA,NA,NA,2202092.68546915,4509869.34868855,569225.606688877,NA,NA,NA,NA,NA,NA,2907020.99956644,5953557.26325639,751444.661278173,NA,NA,NA
"manure_to_crop",23,NA,NA,NA,1622481.18173436,2341870.115328,78202.3320702603,NA,NA,NA,NA,NA,NA,3503804.8856535,5057350.46053411,168880.672553857,NA,NA,NA,NA,NA,NA,2381594.71699354,3437565.59850405,114791.014534922,NA,NA,NA,NA,NA,NA,3503804.8856535,5057350.46053411,168880.672553857,NA,NA,NA
"manure_to_crop",24,NA,NA,NA,2585963.28451567,3746319.31573253,468023.289720123,NA,NA,NA,NA,NA,NA,3340582.33425711,4839545.94388846,604598.813533722,NA,NA,NA,NA,NA,NA,2133120.12769906,3090279.42702348,386064.993850408,NA,NA,NA,NA,NA,NA,3340582.33425711,4839545.94388846,604598.813533722,NA,NA,NA
"manure_to_crop",25,NA,NA,NA,3137920.61310773,4555736.01732585,674437.45989554,NA,NA,NA,NA,NA,NA,4255072.86511907,6177654.2806704,914548.482467558,NA,NA,NA,NA,NA,NA,2961379.83657782,4299428.33038044,636493.315485558,NA,NA,NA,NA,NA,NA,4255072.86511907,6177654.2806704,914548.482467558,NA,NA,NA
"manure_to_crop",26,NA,NA,NA,2125032.93308076,2779355.05403596,215059.459429454,NA,NA,NA,NA,NA,NA,3535861.73185712,4624594.29302214,357839.401372508,NA,NA,NA,NA,NA,NA,3091828.61343708,4043838.2620787,312901.969613393,NA,NA,NA,NA,NA,NA,3535861.73185712,4624594.29302214,357839.401372508,NA,NA,NA
"manure_to_crop",27,NA,NA,NA,3710983.9631054,3352390.06664912,792159.797374822,NA,NA,NA,NA,NA,NA,5409870.08630122,4887112.12969026,1154810.05415134,NA,NA,NA,NA,NA,NA,3972336.17808171,3588487.71031831,847948.968041528,NA,NA,NA,NA,NA,NA,5409870.08630122,4887112.12969026,1154810.05415134,NA,NA,NA
"manure_to_crop",28,NA,NA,NA,2099031.94686746,2445045.88530309,451810.709910349,NA,NA,NA,NA,NA,NA,2119192.71686912,2468530.04799564,456150.258824972,NA,NA,NA,NA,NA,NA,1737041.22166668,2023382.96850426,373893.226673371,NA,NA,NA,NA,NA,NA,2119192.71686912,2468530.04799564,456150.258824972,NA,NA,NA
"manure_to_crop",29,NA,NA,NA,1751149.12729094,2362731.62871987,424077.010864271,NA,NA,NA,NA,NA,NA,3936133.82582343,5310814.33340547,953216.285924929,NA,NA,NA,NA,NA,NA,2532081.23297808,3416401.44885923,613195.885954071,NA,NA,NA,NA,NA,NA,3936133.82582343,5310814.33340547,953216.285924929,NA,NA,NA
"manure_to_crop",30,NA,NA,NA,781351.496005583,1891014.42878949,137447.910976224,NA,NA,NA,NA,NA,NA,3407597.19221314,8247012.37652914,599432.032718339,NA,NA,NA,NA,NA,NA,2555903.34098037,6185756.50151517,449610.164786058,NA,NA,NA,NA,NA,NA,3407597.19221314,8247012.37652914,599432.032718339,NA,NA,NA
"manure_to_crop",31,NA,NA,NA,3922249.9199158,3691153.94801801,515432.171073406,NA,NA,NA,NA,NA,NA,5010195.20059699,4714998.32305981,658401.642545181,NA,NA,NA,NA,NA,NA,3737121.39718532,3516933.05656038,491103.992515975,NA,NA,NA,NA,NA,NA,5010195.20059699,4714998.32305981,658401.642545181,NA,NA,NA
"manure_to_crop",32,NA,NA,NA,3625835.89224403,3944955.73326393,741940.191536404,NA,NA,NA,NA,NA,NA,4230758.80777727,4603119.58698943,865723.130741002,NA,NA,NA,NA,NA,NA,2765389.71711659,3008779.31143662,565870.557125643,NA,NA,NA,NA,NA,NA,4230758.80777727,4603119.58698943,865723.130741002,NA,NA,NA
"manure_to_crop",33,NA,NA,NA,4051814.59595441,4304681.61978988,739193.350896189,NA,NA,NA,NA,NA,NA,5709093.41825048,6065388.46267652,1041539.23988269,NA,NA,NA,NA,NA,NA,2524333.3846121,2681872.84132186,460527.106845816,NA,NA,NA,NA,NA,NA,5709093.41825048,6065388.46267652,1041539.23988269,NA,NA,NA
"manure_to_crop",34,NA,NA,NA,1170273.62472205,2580711.45380771,303230.300389936,NA,NA,NA,NA,NA,NA,840918.03843753,1854409.74457976,217890.777004644,NA,NA,NA,NA,NA,NA,484455.852342831,1068332.00423727,125527.646294233,NA,NA,NA,NA,NA,NA,840918.03843753,1854409.74457976,217890.777004644,NA,NA,NA
"manure_to_crop",35,NA,NA,NA,1420219.12425385,2564128.828828,272895.418718575,NA,NA,NA,NA,NA,NA,3472043.42231111,6268586.64416862,667153.911223706,NA,NA,NA,NA,NA,NA,2271320.11371934,4100745.64102524,436434.66201246,NA,NA,NA,NA,NA,NA,3472043.42231111,6268586.64416862,667153.911223706,NA,NA,NA
"manure_to_crop",36,NA,NA,NA,3430568.12394174,3232433.65474048,342442.587313872,NA,NA,NA,NA,NA,NA,2099051.73105955,1977819.77019075,209529.348994179,NA,NA,NA,NA,NA,NA,1276921.96617898,1203172.59090361,127463.570492755,NA,NA,NA,NA,NA,NA,2099051.73105955,1977819.77019075,209529.348994179,NA,NA,NA
"manure_to_crop",37,NA,NA,NA,1372806.6865248,2586276.40627791,394553.328415613,NA,NA,NA,NA,NA,NA,2304076.49785282,4340726.73388638,662206.164986941,NA,NA,NA,NA,NA,NA,1241378.04699948,2338673.59894164,356779.905775079,NA,NA,NA,NA,NA,NA,2304076.49785282,4340726.73388638,662206.164986941,NA,NA,NA
"manure_to_crop",38,NA,NA,NA,2502027.54669259,2388558.83026813,437952.422548372,NA,NA,NA,NA,NA,NA,5366826.49335097,5123437.12128817,939403.991481562,NA,NA,NA,NA,NA,NA,4687684.93669386,4475095.11390311,820527.726356334,NA,NA,NA,NA,NA,NA,5366826.49335097,5123437.12128817,939403.991481562,NA,NA,NA
"manure_to_crop",39,NA,NA,NA,565428.535464189,2228726.4327018,149237.596014244,NA,NA,NA,NA,NA,NA,456428.360243114,1799084.91932309,120468.400448671,NA,NA,NA,NA,NA,NA,350675.910134855,1382244.83061805,92556.4001924118,NA,NA,NA,NA,NA,NA,456428.360243114,1799084.91932309,120468.400448671,NA,NA,NA
"manure_to_crop",40,NA,NA,NA,5140181.13317421,3779674.44354487,598643.847458272,NA,NA,NA,NA,NA,NA,12679718.1777024,9323641.6200022,1476725.25110004,NA,NA,NA,NA,NA,NA,6870885.11069734,5052294.49791756,800207.812048752,NA,NA,NA,NA,NA,NA,12679718.1777024,9323641.6200022,1476725.25110004,NA,NA,NA
"manure_to_crop",41,NA,NA,NA,1838507.87298093,3054885.8619997,303116.401905699,NA,NA,NA,NA,NA,NA,2487126.05040521,4132637.29791645,410054.648426616,NA,NA,NA,NA,NA,NA,2009948.91521498,3339754.27283665,331382.036567732,NA,NA,NA,NA,NA,NA,2487126.05040521,4132637.29791645,410054.648426616,NA,NA,NA
"manure_to_crop",42,NA,NA,NA,2946054.76359002,4136229.91330949,943789.65318323,NA,NA,NA,NA,NA,NA,3897931.09492864,5472654.27449696,1248730.02419407,NA,NA,NA,NA,NA,NA,3509488.35352526,4927284.74964715,1124289.62182222,NA,NA,NA,NA,NA,NA,3897931.09492864,5472654.27449696,1248730.02419407,NA,NA,NA
"manure_to_crop",43,NA,NA,NA,1915644.61311315,3311836.8177282,607620.823071418,NA,NA,NA,NA,NA,NA,3561788.39711986,6157750.69644502,1129759.02870997,NA,NA,NA,NA,NA,NA,2327184.12078597,4023321.44495538,738156.504202891,NA,NA,NA,NA,NA,NA,3561788.39711986,6157750.69644502,1129759.02870997,NA,NA,NA
"manure_to_crop",44,NA,NA,NA,2995299.34658432,3400996.71065103,527755.144479501,NA,NA,NA,NA,NA,NA,3591824.10071835,4078317.56973152,632859.500130166,NA,NA,NA,NA,NA,NA,3041047.15825599,3452940.82007443,535815.655354962,NA,NA,NA,NA,NA,NA,3591824.10071835,4078317.56973152,632859.500130166,NA,NA,NA
"manure_to_crop",45,NA,NA,NA,4046142.80447894,3520531.90217855,440460.81933154,NA,NA,NA,NA,NA,NA,5286782.85733165,4600007.61429468,575516.194433508,NA,NA,NA,NA,NA,NA,2988068.76032454,2599906.10933969,325279.476773439,NA,NA,NA,NA,NA,NA,5286782.85733165,4600007.61429468,575516.194433508,NA,NA,NA
"manure_to_crop",46,NA,NA,NA,2956465.05565368,2676178.52738247,289591.235191581,NA,NA,NA,NA,NA,NA,240642.513496448,217828.492903377,23571.3804869021,NA,NA,NA,NA,NA,NA,148250.008159428,134195.223367122,14521.3632401815,NA,NA,NA,NA,NA,NA,240642.513496448,217828.492903377,23571.3804869021,NA,NA,NA
"manure_to_crop",47,NA,NA,NA,3422359.16913984,4256890.7681823,846772.20912497,NA,NA,NA,NA,NA,NA,4680679.62869708,5822048.74341914,1158110.30739776,NA,NA,NA,NA,NA,NA,3592097.44743392,4468019.19572804,888769.454235942,NA,NA,NA,NA,NA,NA,4680679.62869708,5822048.74341914,1158110.30739776,NA,NA,NA
"manure_to_crop",48,NA,NA,NA,3207403.32247591,3695367.07801895,491660.055782704,NA,NA,NA,NA,NA,NA,6322383.29922651,7284249.82753442,969152.617569096,NA,NA,NA,NA,NA,NA,4991496.40527016,5750886.19408381,765142.127233275,NA,NA,NA,NA,NA,NA,6322383.29922651,7284249.82753442,969152.617569096,NA,NA,NA
"manure_to_crop",49,NA,NA,NA,3643540.36782163,3313269.08975719,677798.787430936,NA,NA,NA,NA,NA,NA,5432643.50496044,4940197.71528349,1010621.21137092,NA,NA,NA,NA,NA,NA,3239663.27623177,2946001.72106168,602666.532723844,NA,NA,NA,NA,NA,NA,5432643.50496044,4940197.71528349,1010621.21137092,NA,NA,NA
"manure_to_crop",50,NA,NA,NA,1974433.57685868,3357571.24241283,651108.561434093,NA,NA,NA,NA,NA,NA,3272901.10235707,5565646.14243381,1079303.93478326,NA,NA,NA,NA,NA,NA,2463385.41377444,4189045.46661295,812350.109833652,NA,NA,NA,NA,NA,NA,3272901.10235707,5565646.14243381,1079303.93478326,NA,NA,NA
"manure_to_crop",51,NA,NA,NA,2660130.38709182,4144600.4677774,388097.599977076,NA,NA,NA,NA,NA,NA,4633377.09065154,7219005.86170051,675982.853094848,NA,NA,NA,NA,NA,NA,2320231.31381872,3615022.72041559,338508.295929489,NA,NA,NA,NA,NA,NA,4633377.09065154,7219005.86170051,675982.853094848,NA,NA,NA
"manure_to_crop",52,NA,NA,NA,1428912.64531312,2944793.01522876,718304.215374595,NA,NA,NA,NA,NA,NA,2345546.0338632,4833848.73111283,1179089.29493021,NA,NA,NA,NA,NA,NA,2062102.18594078,4249709.82919373,1036604.09021704,NA,NA,NA,NA,NA,NA,2345546.0338632,4833848.73111283,1179089.29493021,NA,NA,NA
"manure_to_crop",53,NA,NA,NA,1884175.0531477,2965635.72687736,615267.090251645,NA,NA,NA,NA,NA,NA,3618620.54781879,5695601.56350436,1181640.80957437,NA,NA,NA,NA,NA,NA,2325696.83205358,3660577.92958313,759443.619781809,NA,NA,NA,NA,NA,NA,3618620.54781879,5695601.56350436,1181640.80957437,NA,NA,NA
"manure_to_crop",54,NA,NA,NA,2606284.21756636,2981461.92892893,728484.414980854,NA,NA,NA,NA,NA,NA,892141.461606433,1020566.2855459,249363.114873706,NA,NA,NA,NA,NA,NA,760783.496234823,870299.184906077,212647.153540001,NA,NA,NA,NA,NA,NA,892141.461606433,1020566.2855459,249363.114873706,NA,NA,NA
"manure_to_crop",55,NA,NA,NA,1671954.23972573,2182819.03928646,162789.659164296,NA,NA,NA,NA,NA,NA,2118414.74733559,2765695.33646321,206259.242324687,NA,NA,NA,NA,NA,NA,2838485.53318199,3705783.39846502,276368.86316056,NA,NA,NA,NA,NA,NA,2118414.74733559,2765695.33646321,206259.242324687,NA,NA,NA
"manure_to_crop",56,NA,NA,NA,3841284.09899134,4630354.86730907,471152.805571777,NA,NA,NA,NA,NA,NA,6640506.1826067,8004588.91652997,814491.466323311,NA,NA,NA,NA,NA,NA,3222581.38660543,3884559.17975093,395265.807567116,NA,NA,NA,NA,NA,NA,6640506.1826067,8004588.91652997,814491.466323311,NA,NA,NA
"manure_to_crop",57,NA,NA,NA,3271251.27456902,3342435.7336887,453007.124928843,NA,NA,NA,NA,NA,NA,5969788.60259715,6099694.90971527,826704.078747911,NA,NA,NA,NA,NA,NA,4143854.79019289,4234027.6436828,573846.393036626,NA,NA,NA,NA,NA,NA,5969788.60259715,6099694.90971527,826704.078747911,NA,NA,NA
"manure_to_crop",58,NA,NA,NA,2527475.63827837,3672658.37259826,566236.96399794,NA,NA,NA,NA,NA,NA,185252.867796832,269189.734475668,41502.6834856625,NA,NA,NA,NA,NA,NA,122306.176961771,177722.308391904,27400.5720459492,NA,NA,NA,NA,NA,NA,185252.867796832,269189.734475668,41502.6834856625,NA,NA,NA
"manure_to_crop",59,NA,NA,NA,967436.082382724,2370442.94383963,319864.143341032,NA,NA,NA,NA,NA,NA,3188267.24396862,7811994.74483794,1054139.27525069,NA,NA,NA,NA,NA,NA,2031052.40172642,4976549.79167532,671528.433133173,NA,NA,NA,NA,NA,NA,3188267.24396862,7811994.74483794,1054139.27525069,NA,NA,NA
"manure_to_crop",60,NA,NA,NA,2837758.27659951,3224344.95491264,973556.7895245,NA,NA,NA,NA,NA,NA,4038967.74393815,4589194.70894024,1385658.70892053,NA,NA,NA,NA,NA,NA,2681928.19361635,3047286.20187027,920095.775402389,NA,NA,NA,NA,NA,NA,4038967.74393815,4589194.70894024,1385658.70892053,NA,NA,NA
"manure_to_crop",61,NA,NA,NA,151868.99793936,2520322.28656038,311118.031396308,NA,NA,NA,NA,NA,NA,394069.124414372,6539723.11783767,807287.938192756,NA,NA,NA,NA,NA,NA,285934.348020754,4745186.44086638,585763.603315037,NA,NA,NA,NA,NA,NA,394069.124414372,6539723.11783767,807287.938192756,NA,NA,NA
"manure_to_crop",62,NA,NA,NA,1511790.32203238,3638514.1170658,752868.609436684,NA,NA,NA,NA,NA,NA,1815159.08552842,4368649.44904308,903945.657484422,NA,NA,NA,NA,NA,NA,1676040.21675863,4033823.93746775,834664.734230253,NA,NA,NA,NA,NA,NA,1815159.08552842,4368649.44904308,903945.657484422,NA,NA,NA
"manure_to_crop",63,NA,NA,NA,1160807.44911677,1647151.66947017,248667.153657536,NA,NA,NA,NA,NA,NA,3122567.5808574,4430831.66614423,668913.688507005,NA,NA,NA,NA,NA,NA,1909118.98127061,2708983.75058648,408969.793764979,NA,NA,NA,NA,NA,NA,3122567.5808574,4430831.66614423,668913.688507005,NA,NA,NA
"manure_to_crop",64,NA,NA,NA,786992.767962372,1870907.04732924,177534.959400727,NA,NA,NA,NA,NA,NA,3437200.57766388,8171209.50232536,775386.115157908,NA,NA,NA,NA,NA,NA,2207187.02380348,5247115.25405658,497911.6385978,NA,NA,NA,NA,NA,NA,3437200.57766388,8171209.50232536,775386.115157908,NA,NA,NA
"manure_to_crop",65,NA,NA,NA,3134111.13896704,3453957.13877827,601079.795819072,NA,NA,NA,NA,NA,NA,8074415.00266248,8898434.70869899,1548562.73627821,NA,NA,NA,NA,NA,NA,5604982.29253795,6176988.54432387,1074959.20297154,NA,NA,NA,NA,NA,NA,8074415.00266248,8898434.70869899,1548562.73627821,NA,NA,NA
"manure_to_crop",66,NA,NA,NA,1734769.11142875,3094776.70042735,539175.122630945,NA,NA,NA,NA,NA,NA,3257162.55463417,5810681.50059709,1012342.80011905,NA,NA,NA,NA,NA,NA,2084101.65653543,3717975.61155319,647749.466390012,NA,NA,NA,NA,NA,NA,3257162.55463417,5810681.50059709,1012342.80011905,NA,NA,NA
"manure_to_crop",67,NA,NA,NA,145436.572473066,1235383.77637182,61935.3518518787,NA,NA,NA,NA,NA,NA,416086.172420458,3534366.20679491,177193.693796208,NA,NA,NA,NA,NA,NA,421489.901569308,3580267.17385485,179494.915974751,NA,NA,NA,NA,NA,NA,416086.172420458,3534366.20679491,177193.693796208,NA,NA,NA
"manure_to_crop",68,NA,NA,NA,2712987.32502923,3636219.74277858,409958.142203863,NA,NA,NA,NA,NA,NA,1634260.50524192,2190401.06055045,246952.278186152,NA,NA,NA,NA,NA,NA,1505548.97467111,2017888.86181403,227502.74391586,NA,NA,NA,NA,NA,NA,1634260.50524192,2190401.06055045,246952.278186152,NA,NA,NA
"manure_to_crop",69,NA,NA,NA,2126384.73029705,1698468.7766905,239996.752718632,NA,NA,NA,NA,NA,NA,6168464.798828,4927116.29821581,696210.568052332,NA,NA,NA,NA,NA,NA,4027490.44190289,3216993.92707541,454567.141068114,NA,NA,NA,NA,NA,NA,6168464.798828,4927116.29821581,696210.568052332,NA,NA,NA
"manure_to_crop",70,NA,NA,NA,1408894.67006819,2210007.40215029,28907.9951824828,NA,NA,NA,NA,NA,NA,2689841.42777621,4219314.32653386,55190.7283686677,NA,NA,NA,NA,NA,NA,1583994.79605787,2484671.35168167,32500.7361489291,NA,NA,NA,NA,NA,NA,2689841.42777621,4219314.32653386,55190.7283686677,NA,NA,NA
"manure_to_crop",71,NA,NA,NA,2998103.65543413,2629203.20112937,340440.604263079,NA,NA,NA,NA,NA,NA,8537236.74242581,7486775.89292187,969420.129974641,NA,NA,NA,NA,NA,NA,5179017.67447777,4541767.53487558,588087.707839131,NA,NA,NA,NA,NA,NA,8537236.74242581,7486775.89292187,969420.129974641,NA,NA,NA
"manure_to_crop",72,NA,NA,NA,2672035.81072788,3997015.3634999,796774.878205631,NA,NA,NA,NA,NA,NA,3763441.07422934,5629614.5930857,1122221.22604574,NA,NA,NA,NA,NA,NA,3308621.96616877,4949264.81811909,986598.627734885,NA,NA,NA,NA,NA,NA,3763441.07422934,5629614.5930857,1122221.22604574,NA,NA,NA
"manure_to_crop",73,NA,NA,NA,1177030.59215792,2573749.97342875,325231.978480271,NA,NA,NA,NA,NA,NA,1855605.38801112,4057553.2614934,512732.817347655,NA,NA,NA,NA,NA,NA,1259272.707369,2753584.41719727,347956.762375195,NA,NA,NA,NA,NA,NA,1855605.38801112,4057553.2614934,512732.817347655,NA,NA,NA
"manure_to_crop",74,NA,NA,NA,2048520.44576153,3223285.59893731,582136.549985779,NA,NA,NA,NA,NA,NA,3381798.89295015,5321159.32389248,961019.815233465,NA,NA,NA,NA,NA,NA,1623415.351433,2554395.45853421,461332.672481985,NA,NA,NA,NA,NA,NA,3381798.89295015,5321159.32389248,961019.815233465,NA,NA,NA
"manure_to_crop",75,NA,NA,NA,3831351.98775425,4255336.8962804,669919.390164677,NA,NA,NA,NA,NA,NA,716365.690683491,795640.119868407,125257.942410788,NA,NA,NA,NA,NA,NA,678619.007815788,753716.315208194,118657.86106919,NA,NA,NA,NA,NA,NA,716365.690683491,795640.119868407,125257.942410788,NA,NA,NA
"manure_to_crop",76,NA,NA,NA,2844113.75185189,3649915.85372085,512666.424377237,NA,NA,NA,NA,NA,NA,3124527.98464253,4009777.81536183,563212.560928793,NA,NA,NA,NA,NA,NA,2706302.40182556,3473059.41436209,487825.205557983,NA,NA,NA,NA,NA,NA,3124527.98464253,4009777.81536183,563212.560928793,NA,NA,NA
"manure_to_crop",77,NA,NA,NA,3251485.75368562,3481070.84063088,538214.475351405,NA,NA,NA,NA,NA,NA,3872499.36652199,4145933.78115864,641010.10207065,NA,NA,NA,NA,NA,NA,2558615.28481201,2739277.2827793,423524.470799305,NA,NA,NA,NA,NA,NA,3872499.36652199,4145933.78115864,641010.10207065,NA,NA,NA
"manure_to_crop",78,NA,NA,NA,3017488.58139728,4391645.93167861,864873.55653178,NA,NA,NA,NA,NA,NA,2477178.21273235,3605279.46553201,710009.623306274,NA,NA,NA,NA,NA,NA,1508464.85821695,2195416.28044903,432356.687237298,NA,NA,NA,NA,NA,NA,2477178.21273235,3605279.46553201,710009.623306274,NA,NA,NA
"manure_to_crop",79,NA,NA,NA,1754060.90812975,2627196.69103805,293244.524176362,NA,NA,NA,NA,NA,NA,3548592.38145225,5315009.37007632,593254.931782478,NA,NA,NA,NA,NA,NA,2013264.21970472,3015426.13011833,336578.225654712,NA,NA,NA,NA,NA,NA,3548592.38145225,5315009.37007632,593254.931782478,NA,NA,NA
