"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"wastewater_effluent_gaseous_losses",55,NA,NA,NA,929944.044072834,1521954.51204022,22035.8419984836,NA,NA,NA,NA,NA,NA,929944.044072834,1521954.51204022,22035.8419984836,NA,NA,NA,NA,NA,NA,929944.044072834,1521954.51204022,22035.8419984836,NA,NA,NA,NA,NA,NA,929944.044072834,1521954.51204022,22035.8419984836,NA,NA,NA
"wastewater_effluent_gaseous_losses",56,NA,NA,NA,874665.854450254,1256927.87868313,20798.8594565228,NA,NA,NA,NA,NA,NA,874665.854450254,1256927.87868313,20798.8594565228,NA,NA,NA,NA,NA,NA,874665.854450254,1256927.87868313,20798.8594565228,NA,NA,NA,NA,NA,NA,874665.854450254,1256927.87868313,20798.8594565228,NA,NA,NA
"wastewater_effluent_gaseous_losses",57,NA,NA,NA,866093.354439057,1596035.1285625,21756.1743975997,NA,NA,NA,NA,NA,NA,866093.354439057,1596035.1285625,21756.1743975997,NA,NA,NA,NA,NA,NA,866093.354439057,1596035.1285625,21756.1743975997,NA,NA,NA,NA,NA,NA,866093.354439057,1596035.1285625,21756.1743975997,NA,NA,NA
"wastewater_effluent_gaseous_losses",58,NA,NA,NA,968155.641488326,1574894.19934295,18989.1363352729,NA,NA,NA,NA,NA,NA,968155.641488326,1574894.19934295,18989.1363352729,NA,NA,NA,NA,NA,NA,968155.641488326,1574894.19934295,18989.1363352729,NA,NA,NA,NA,NA,NA,968155.641488326,1574894.19934295,18989.1363352729,NA,NA,NA
"wastewater_effluent_gaseous_losses",59,NA,NA,NA,813542.423893549,1503645.90960687,21223.6300029552,NA,NA,NA,NA,NA,NA,813542.423893549,1503645.90960687,21223.6300029552,NA,NA,NA,NA,NA,NA,813542.423893549,1503645.90960687,21223.6300029552,NA,NA,NA,NA,NA,NA,813542.423893549,1503645.90960687,21223.6300029552,NA,NA,NA
"wastewater_effluent_gaseous_losses",60,NA,NA,NA,815445.920473902,1263656.90567722,19747.6952677414,NA,NA,NA,NA,NA,NA,815445.920473902,1263656.90567722,19747.6952677414,NA,NA,NA,NA,NA,NA,815445.920473902,1263656.90567722,19747.6952677414,NA,NA,NA,NA,NA,NA,815445.920473902,1263656.90567722,19747.6952677414,NA,NA,NA
"wastewater_effluent_gaseous_losses",61,NA,NA,NA,829890.646858751,1336633.39883103,17329.517820536,NA,NA,NA,NA,NA,NA,829890.646858751,1336633.39883103,17329.517820536,NA,NA,NA,NA,NA,NA,829890.646858751,1336633.39883103,17329.517820536,NA,NA,NA,NA,NA,NA,829890.646858751,1336633.39883103,17329.517820536,NA,NA,NA
"wastewater_effluent_gaseous_losses",62,NA,NA,NA,908710.929568567,1452789.88948303,20382.5174010653,NA,NA,NA,NA,NA,NA,908710.929568567,1452789.88948303,20382.5174010653,NA,NA,NA,NA,NA,NA,908710.929568567,1452789.88948303,20382.5174010653,NA,NA,NA,NA,NA,NA,908710.929568567,1452789.88948303,20382.5174010653,NA,NA,NA
"wastewater_effluent_gaseous_losses",63,NA,NA,NA,813211.833276261,1433075.8408442,17815.0281246259,NA,NA,NA,NA,NA,NA,813211.833276261,1433075.8408442,17815.0281246259,NA,NA,NA,NA,NA,NA,813211.833276261,1433075.8408442,17815.0281246259,NA,NA,NA,NA,NA,NA,813211.833276261,1433075.8408442,17815.0281246259,NA,NA,NA
"wastewater_effluent_gaseous_losses",64,NA,NA,NA,848009.864798359,1267554.32225928,22778.5662032825,NA,NA,NA,NA,NA,NA,848009.864798359,1267554.32225928,22778.5662032825,NA,NA,NA,NA,NA,NA,848009.864798359,1267554.32225928,22778.5662032825,NA,NA,NA,NA,NA,NA,848009.864798359,1267554.32225928,22778.5662032825,NA,NA,NA
"wastewater_effluent_gaseous_losses",65,NA,NA,NA,880636.75414571,1476178.96882961,17700.8686939517,NA,NA,NA,NA,NA,NA,880636.75414571,1476178.96882961,17700.8686939517,NA,NA,NA,NA,NA,NA,880636.75414571,1476178.96882961,17700.8686939517,NA,NA,NA,NA,NA,NA,880636.75414571,1476178.96882961,17700.8686939517,NA,NA,NA
"wastewater_effluent_gaseous_losses",66,NA,NA,NA,838214.765381683,1302248.83672375,20661.2579776575,NA,NA,NA,NA,NA,NA,838214.765381683,1302248.83672375,20661.2579776575,NA,NA,NA,NA,NA,NA,838214.765381683,1302248.83672375,20661.2579776575,NA,NA,NA,NA,NA,NA,838214.765381683,1302248.83672375,20661.2579776575,NA,NA,NA
"wastewater_effluent_gaseous_losses",67,NA,NA,NA,871496.527556046,1412545.91725547,14647.0631263292,NA,NA,NA,NA,NA,NA,871496.527556046,1412545.91725547,14647.0631263292,NA,NA,NA,NA,NA,NA,871496.527556046,1412545.91725547,14647.0631263292,NA,NA,NA,NA,NA,NA,871496.527556046,1412545.91725547,14647.0631263292,NA,NA,NA
"wastewater_effluent_gaseous_losses",68,NA,NA,NA,925077.797065207,1289899.29225145,16305.9803976021,NA,NA,NA,NA,NA,NA,925077.797065207,1289899.29225145,16305.9803976021,NA,NA,NA,NA,NA,NA,925077.797065207,1289899.29225145,16305.9803976021,NA,NA,NA,NA,NA,NA,925077.797065207,1289899.29225145,16305.9803976021,NA,NA,NA
"wastewater_effluent_gaseous_losses",69,NA,NA,NA,922458.175215617,1350944.69959404,21837.2814508251,NA,NA,NA,NA,NA,NA,922458.175215617,1350944.69959404,21837.2814508251,NA,NA,NA,NA,NA,NA,922458.175215617,1350944.69959404,21837.2814508251,NA,NA,NA,NA,NA,NA,922458.175215617,1350944.69959404,21837.2814508251,NA,NA,NA
"wastewater_effluent_gaseous_losses",70,NA,NA,NA,756921.4946368,1639504.5773376,21748.6289391015,NA,NA,NA,NA,NA,NA,756921.4946368,1639504.5773376,21748.6289391015,NA,NA,NA,NA,NA,NA,756921.4946368,1639504.5773376,21748.6289391015,NA,NA,NA,NA,NA,NA,756921.4946368,1639504.5773376,21748.6289391015,NA,NA,NA
